{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 3, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
250 339.43 500764.00 1005195.00 0.1790 2.3170
251 340.73 502769.00 1009214.00 0.1622 2.3877
252 342.01 504774.00 1013233.00 0.1788 2.3364
253 343.32 506765.00 1017245.00 0.1827 2.2734
254 344.71 508764.00 1021263.00 0.1755 2.3198
255 346.05 510769.00 1025282.00 0.1821 2.2863
256 347.48 512775.00 1029308.00 0.1750 2.3402
257 348.82 514774.00 1033326.00 0.1839 2.3007
258 350.92 516765.00 1037338.00 0.1859 2.2365
259 352.28 518764.00 1041356.00 0.1647 2.3870
260 353.60 520769.00 1045375.00 0.1866 2.2297
261 354.92 522774.00 1049394.00 0.1605 2.4450
262 356.22 524773.00 1053412.00 0.1636 2.3015
263 357.51 526779.00 1057438.00 0.1888 2.2703
264 358.83 528784.00 1061457.00 0.1836 2.3276
265 360.14 530783.00 1065475.00 0.1789 2.2652
266 361.45 532788.00 1069494.00 0.1690 2.3465
267 362.75 534787.00 1073512.00 0.1912 2.2582
268 364.10 536793.00 1077538.00 0.1581 2.3292
269 365.45 538798.00 1081557.00 0.1777 2.2895
270 366.75 540803.00 1085576.00 0.1812 2.3043
271 368.08 542796.00 1089593.00 0.1807 2.3166
272 369.39 544801.00 1093612.00 0.1920 2.2709
273 370.69 546806.00 1097631.00 0.1793 2.3504
274 372.01 548805.00 1101649.00 0.1917 2.2741
275 373.31 550810.00 1105668.00 0.1756 2.2985
276 374.62 552815.00 1109687.00 0.1929 2.2785
277 375.90 554814.00 1113705.00 0.1891 2.2648
278 377.18 556813.00 1117723.00 0.1884 2.2878
279 378.47 558818.00 1121742.00 0.1775 2.2734
280 379.76 560817.00 1125760.00 0.1861 2.2966
281 381.05 562823.00 1129786.00 0.1927 2.2930
282 382.33 564828.00 1133805.00 0.1822 2.3408
283 383.66 566821.00 1137822.00 0.1817 2.2651
284 384.95 568826.00 1141841.00 0.1916 2.2779
285 386.25 570831.00 1145860.00 0.1817 2.2810
286 387.55 572822.00 1149872.00 0.1915 2.2632
287 388.84 574827.00 1153891.00 0.1944 2.2880
288 390.17 576832.00 1157910.00 0.1860 2.2618
289 391.47 578837.00 1161929.00 0.1749 2.3091
290 392.75 580836.00 1165947.00 0.1860 2.2411
291 394.11 582835.00 1169965.00 0.1645 2.4221
292 395.45 584834.00 1173983.00 0.1834 2.2220
293 396.80 586839.00 1178002.00 0.1741 2.3613
294 398.14 588844.00 1182021.00 0.1942 2.2144
295 399.43 590849.00 1186040.00 0.1723 2.2689
296 400.79 592840.00 1190052.00 0.1968 2.2448
297 402.07 594845.00 1194071.00 0.1938 2.3070
298 403.36 596850.00 1198090.00 0.1959 2.2755
299 404.68 598855.00 1202109.00 0.1845 2.3195
300 405.97 600854.00 1206127.00 0.1882 2.2658
301 407.27 602860.00 1210153.00 0.1811 2.2541
302 408.54 604865.00 1214172.00 0.1852 2.3190
303 409.83 606870.00 1218191.00 0.1849 2.2421
304 411.14 608875.00 1222210.00 0.1922 2.3107
305 412.44 610874.00 1226228.00 0.1904 2.2627
306 413.75 612879.00 1230247.00 0.1923 2.2527
307 415.03 614878.00 1234265.00 0.1941 2.2528
308 416.31 616883.00 1238284.00 0.1896 2.3416
309 417.59 618888.00 1242303.00 0.1834 2.2585
310 418.86 620887.00 1246321.00 0.1856 2.4318
311 420.14 622892.00 1250340.00 0.1825 2.2278
312 421.43 624897.00 1254359.00 0.1846 2.2855
313 422.72 626896.00 1258377.00 0.1878 2.2153
314 424.02 628901.00 1262396.00 0.1896 2.2657
315 425.30 630906.00 1266415.00 0.1959 2.2281
316 426.61 632911.00 1270434.00 0.2009 2.2463
317 428.25 634923.00 1274461.00 0.1993 2.2359
318 429.55 636929.00 1278487.00 0.2017 2.1984
319 430.87 638934.00 1282506.00 0.1947 2.2466
320 432.20 640939.00 1286525.00 0.2032 2.2059
321 433.48 642944.00 1290544.00 0.2024 2.3228
322 434.82 644949.00 1294563.00 0.1801 2.2199
323 436.09 646948.00 1298581.00 0.1836 2.3953
324 437.39 648947.00 1302599.00 0.1830 2.2323
325 438.70 650952.00 1306618.00 0.1950 2.3090
326 439.99 652957.00 1310637.00 0.2017 2.2464
327 441.32 654962.00 1314656.00 0.1992 2.2384
328 442.60 656967.00 1318675.00 0.2022 2.2895
329 443.89 658972.00 1322694.00 0.1879 2.2095
330 445.19 660963.00 1326706.00 0.1966 2.3279
331 446.48 662954.00 1330718.00 0.1914 2.2153
332 447.81 664953.00 1334736.00 0.1873 2.2796
333 449.11 666958.00 1338755.00 0.1925 2.1934
334 450.41 668957.00 1342773.00 0.1959 2.2353
335 451.72 670962.00 1346792.00 0.1996 2.1856
336 453.03 672961.00 1350810.00 0.1922 2.2455
337 454.49 674946.00 1354821.00 0.1862 2.2012
338 455.79 676951.00 1358840.00 0.1908 2.3270
339 457.09 678950.00 1362858.00 0.1805 2.2137
340 458.38 680955.00 1366877.00 0.1795 2.2834
341 459.69 682960.00 1370896.00 0.2000 2.2350
342 461.01 684965.00 1374915.00 0.1922 2.2094
343 462.32 686970.00 1378934.00 0.2098 2.2664
344 463.60 688969.00 1382952.00 0.2073 2.1820
345 464.89 690968.00 1386970.00 0.1847 2.2079
346 466.22 692973.00 1390989.00 0.1877 2.2513
347 467.55 694978.00 1395008.00 0.1825 2.2138
348 468.83 696983.00 1399027.00 0.1962 2.2902
349 470.11 698988.00 1403046.00 0.2013 2.1807
350 471.40 700987.00 1407064.00 0.1964 2.2958
351 472.69 702992.00 1411083.00 0.1995 2.1745
352 473.98 704991.00 1415101.00 0.2029 2.2404
353 475.25 706996.00 1419120.00 0.2083 2.1684
354 476.55 709001.00 1423139.00 0.2095 2.1747
355 477.85 711006.00 1427158.00 0.2053 2.1744
356 479.15 713005.00 1431176.00 0.1877 2.2194
357 480.43 715010.00 1435195.00 0.1992 2.1720
358 481.70 717009.00 1439213.00 0.2027 2.3173
359 483.02 719014.00 1443232.00 0.1583 2.2749
360 484.34 721013.00 1447250.00 0.1689 2.3805
361 485.61 723018.00 1451269.00 0.1724 2.2109
362 486.94 725024.00 1455295.00 0.1736 2.2315
363 488.22 727021.00 1459308.00 0.1689 2.2871
364 489.53 729026.00 1463327.00 0.2035 2.2013
365 490.83 731032.00 1467353.00 0.1988 2.2525
366 492.11 733037.00 1471372.00 0.2164 2.1975
367 493.55 735042.00 1475391.00 0.2097 2.2193
368 494.88 737047.00 1479410.00 0.1951 2.1894
369 496.16 739046.00 1483428.00 0.1996 2.2584
370 497.45 741051.00 1487447.00 0.1867 2.2047
371 498.76 743063.00 1491474.00 0.1899 2.2566
372 500.07 745068.00 1495493.00 0.2031 2.1862
373 501.34 747088.00 1499526.00 0.2094 2.2170
374 502.68 749087.00 1503544.00 0.2015 2.2085
375 503.96 751086.00 1507562.00 0.2040 2.2032
376 505.25 753085.00 1511580.00 0.2068 2.1509
377 506.54 755090.00 1515599.00 0.2030 2.3277
378 507.83 757089.00 1519617.00 0.1633 2.3360
379 509.14 759094.00 1523636.00 0.1755 2.2938
380 510.43 761093.00 1527654.00 0.1916 2.2375
381 511.71 763098.00 1531673.00 0.1827 2.2811
382 512.99 765103.00 1535692.00 0.2090 2.2074
383 514.30 767108.00 1539711.00 0.1974 2.2238
384 515.62 769113.00 1543730.00 0.2066 2.2573
385 516.93 771118.00 1547749.00 0.1836 2.2137
386 518.24 773123.00 1551768.00 0.1948 2.3545
387 519.71 775122.00 1555786.00 0.1875 2.1881
388 521.68 777121.00 1559804.00 0.1989 2.2928
389 523.61 779112.00 1563816.00 0.1899 2.2166
390 525.79 781103.00 1567828.00 0.2066 2.2809
391 527.25 783094.00 1571840.00 0.2115 2.2041
392 528.55 785099.00 1575859.00 0.2075 2.2986
393 529.96 787090.00 1579871.00 0.1966 2.1894
394 531.68 789081.00 1583883.00 0.2046 2.3377
395 533.01 791072.00 1587895.00 0.1342 2.3598
396 534.93 793071.00 1591913.00 0.1936 2.1715
397 536.50 795070.00 1595931.00 0.1715 2.3304
398 537.84 797075.00 1599950.00 0.1812 2.1996
399 539.18 799080.00 1603969.00 0.1709 2.2445
400 540.50 801085.00 1607988.00 0.1800 2.2414
401 541.85 803076.00 1612000.00 0.2043 2.2051
402 543.52 805081.00 1616019.00 0.2123 2.2318
403 545.00 807086.00 1620038.00 0.2122 2.1881
404 546.41 809077.00 1624050.00 0.2059 2.1924
405 547.67 811076.00 1628068.00 0.2055 2.1924
406 549.00 813081.00 1632087.00 0.2007 2.2065
407 550.71 815122.00 1636135.00 0.2058 2.1878
408 552.46 817121.00 1640153.00 0.1979 2.1903
409 553.83 819120.00 1644171.00 0.2014 2.1841
410 555.17 821125.00 1648190.00 0.2073 2.4093
411 556.48 823130.00 1652209.00 0.1577 2.3287
412 557.76 825129.00 1656227.00 0.1608 2.2773
413 559.12 827134.00 1660246.00 0.1872 2.2474
414 560.44 829133.00 1664264.00 0.2110 2.2295
415 561.74 831132.00 1668282.00 0.1975 2.2116
416 563.05 833137.00 1672301.00 0.2046 2.1846
417 564.34 835136.00 1676319.00 0.2079 2.2869
418 565.63 837141.00 1680338.00 0.2078 2.1654
419 566.95 839147.00 1684364.00 0.2050 2.2212
420 568.24 841152.00 1688383.00 0.2082 2.1903
421 569.55 843157.00 1692402.00 0.2090 2.2231
422 570.85 845162.00 1696421.00 0.2135 2.1584
423 572.20 847161.00 1700439.00 0.2022 2.1696
424 573.50 849166.00 1704458.00 0.2191 2.2108
425 574.82 851171.00 1708477.00 0.2054 2.1488
426 576.12 853176.00 1712496.00 0.2134 2.2438
427 577.42 855181.00 1716515.00 0.1758 2.1932
428 578.70 857186.00 1720534.00 0.2014 2.3621
429 579.99 859191.00 1724553.00 0.1711 2.2402
430 581.45 861203.00 1728580.00 0.1990 2.2763
431 582.74 863223.00 1732613.00 0.2192 2.1822
432 584.09 865243.00 1736646.00 0.1914 2.1584
433 585.39 867248.00 1740665.00 0.2078 2.1983
434 586.69 869254.00 1744691.00 0.1974 2.1380
435 587.99 871259.00 1748710.00 0.1996 2.4420
436 589.26 873258.00 1752728.00 0.1682 2.2426
437 590.56 875257.00 1756746.00 0.1582 2.2946
438 591.87 877263.00 1760772.00 0.1934 2.2259
439 593.19 879268.00 1764791.00 0.2110 2.2794
440 594.47 881273.00 1768810.00 0.2000 2.1750
441 595.76 883278.00 1772829.00 0.2062 2.2310
442 597.05 885277.00 1776847.00 0.2194 2.1474
443 598.36 887276.00 1780865.00 0.2040 2.1352
444 599.66 889281.00 1784884.00 0.2096 2.3707
445 600.95 891286.00 1788903.00 0.1877 2.1841
446 602.26 893291.00 1792922.00 0.2038 2.2606
447 603.57 895290.00 1796940.00 0.2218 2.1560
448 604.89 897281.00 1800952.00 0.2115 2.1741
449 606.20 899286.00 1804971.00 0.2230 2.1002
450 607.50 901277.00 1808983.00 0.1865 2.1606
451 608.78 903276.00 1813001.00 0.1883 2.5738
452 610.10 905275.00 1817019.00 0.1839 2.2116
453 611.40 907280.00 1821038.00 0.1675 2.2916
454 612.69 909285.00 1825057.00 0.1870 2.2383
455 614.02 911290.00 1829076.00 0.2160 2.1785
456 615.32 913289.00 1833094.00 0.2144 2.1620
457 616.65 915288.00 1837112.00 0.2033 2.1812
458 617.97 917293.00 1841131.00 0.2210 2.1739
459 619.26 919290.00 1845144.00 0.2125 2.1433
460 620.58 921295.00 1849163.00 0.2249 2.1578
461 621.89 923300.00 1853182.00 0.2242 2.1004
462 623.23 925305.00 1857201.00 0.2203 2.2154
463 624.52 927325.00 1861234.00 0.2225 2.1159
464 625.80 929330.00 1865253.00 0.2193 2.1350
465 627.08 931335.00 1869272.00 0.2256 2.1186
466 628.41 933334.00 1873290.00 0.2101 2.1557
467 629.69 935333.00 1877308.00 0.2176 2.2792
468 631.00 937338.00 1881327.00 0.2033 2.1586
469 632.31 939337.00 1885345.00 0.2232 2.1992
470 633.61 941342.00 1889364.00 0.2061 2.1657
471 634.88 943347.00 1893383.00 0.1825 2.8635
472 636.20 945352.00 1897402.00 0.1714 2.2788
473 637.52 947357.00 1901421.00 0.1584 2.3452
474 638.82 949363.00 1905447.00 0.1413 2.3487
475 640.44 951369.00 1909473.00 0.1617 2.2947
476 641.75 953374.00 1913492.00 0.1685 2.2831
477 643.05 955373.00 1917510.00 0.1918 2.2047
478 644.35 957379.00 1921536.00 0.2054 2.2076
479 646.00 959378.00 1925554.00 0.2165 2.1767
480 647.27 961384.00 1929580.00 0.2184 2.1859
481 648.56 963389.00 1933599.00 0.2203 2.1579
482 649.86 965394.00 1937618.00 0.2219 2.2309
483 651.15 967399.00 1941637.00 0.2245 2.1586
484 652.46 969404.00 1945656.00 0.2243 2.1886
485 653.78 971409.00 1949675.00 0.2180 2.1297
486 655.12 973414.00 1953694.00 0.2208 2.1883
487 656.41 975413.00 1957712.00 0.2222 2.1065
488 657.69 977418.00 1961731.00 0.2011 2.4480
489 658.96 979424.00 1965757.00 0.1913 2.1972
490 660.26 981429.00 1969776.00 0.2070 2.2290
491 661.61 983434.00 1973795.00 0.2109 2.1702
492 662.92 985425.00 1977807.00 0.2296 2.1442
493 664.21 987424.00 1981825.00 0.2267 2.1751
494 665.48 989429.00 1985844.00 0.2259 2.1123
495 666.78 991434.00 1989863.00 0.2279 2.1794
496 668.07 993439.00 1993882.00 0.1862 2.1390
497 669.34 995445.00 1997908.00 0.2117 2.2074
498 670.66 997450.00 2001927.00 0.2249 2.1067
499 671.99 999455.00 2005946.00 0.2311 2.2220
500 673.27 1001461.00 2009972.00 0.2215 2.0828
501 674.56 1003466.00 2013991.00 0.2100 2.3413
502 675.84 1005478.00 2018018.00 0.1971 2.1286
503 677.14 1007477.00 2022036.00 0.2295 2.1539
504 678.47 1009482.00 2026055.00 0.2274 2.1366
505 679.76 1011488.00 2030081.00 0.2241 2.1032
506 681.06 1013493.00 2034100.00 0.2181 2.1159
507 682.37 1015484.00 2038112.00 0.2211 2.3352
508 683.85 1017489.00 2042131.00 0.2023 2.1664
509 685.14 1019488.00 2046149.00 0.2130 2.2165
510 686.43 1021493.00 2050168.00 0.1910 2.1465
511 687.72 1023492.00 2054186.00 0.2146 2.2025
512 689.01 1025491.00 2058204.00 0.2069 2.1859
513 690.31 1027497.00 2062230.00 0.2242 2.1709
514 691.61 1029502.00 2066249.00 0.2119 2.1345
515 692.90 1031493.00 2070261.00 0.2086 2.4562
