{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 0, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 250, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
58 902.01 7470609.00 6722284.00 0.1927 2.1750
59 917.55 7600109.00 6839551.00 0.1927 2.1695
60 933.01 7729450.00 6955706.00 0.1953 2.1619
61 948.76 7860772.00 7074451.00 0.1926 2.1634
62 964.36 7992011.00 7192801.00 0.1900 2.1623
63 980.67 8124550.00 7312742.00 0.1921 2.1522
64 996.44 8255662.00 7431650.00 0.1912 2.1548
65 1012.46 8387060.00 7549732.00 0.1881 2.1504
66 1028.18 8517576.00 7669307.00 0.1924 2.1484
67 1043.62 8649151.00 7790960.00 0.1917 2.1474
68 1059.41 8780630.00 7909907.00 0.1992 2.1375
69 1074.66 8910662.00 8027349.00 0.1983 2.1366
70 1089.92 9041082.00 8144561.00 0.2037 2.1312
71 1105.19 9170172.00 8262197.00 0.2002 2.1299
72 1120.57 9299369.00 8379354.00 0.2022 2.1286
73 1135.80 9429253.00 8496886.00 0.2039 2.1227
74 1151.07 9560391.00 8614935.00 0.1977 2.1271
75 1166.85 9690506.00 8732258.00 0.2031 2.1215
76 1182.28 9820840.00 8850088.00 0.2076 2.1140
77 1197.61 9952708.00 8969387.00 0.2026 2.1168
78 1213.32 10085236.00 9089235.00 0.2100 2.1077
79 1228.70 10221710.00 9213940.00 0.2132 2.1084
80 1245.21 10353409.00 9334873.00 0.2111 2.1053
81 1260.96 10484291.00 9454628.00 0.2129 2.1056
82 1276.56 10616365.00 9573500.00 0.2151 2.0955
83 1292.08 10747180.00 9691394.00 0.2128 2.0961
84 1307.78 10881434.00 9813306.00 0.2129 2.1004
85 1323.39 11015692.00 9934215.00 0.2139 2.0945
86 1339.15 11148608.00 10054487.00 0.2133 2.0920
87 1354.82 11280830.00 10175511.00 0.2248 2.0830
88 1370.46 11409730.00 10292372.00 0.2198 2.0835
89 1385.74 11541209.00 10410954.00 0.2217 2.0863
90 1401.49 11665250.00 10523676.00 0.2195 2.0814
91 1416.92 11797461.00 10642206.00 0.2213 2.0801
92 1432.20 11927579.00 10759137.00 0.2268 2.0704
93 1447.76 12059717.00 10875814.00 0.2257 2.0696
94 1463.66 12189600.00 10991319.00 0.2288 2.0731
95 1480.32 12309548.00 11100059.00 0.2272 2.0700
96 1495.86 12443546.00 11222513.00 0.2273 2.0686
97 1511.39 12566150.00 11337279.00 0.2263 2.0633
98 1526.98 12683416.00 11443541.00 0.2349 2.0625
99 1542.43 12799454.00 11550139.00 0.2347 2.0581
100 1557.83 12919626.00 11657921.00 0.2365 2.0557
101 1573.39 13044661.00 11769622.00 0.2341 2.0546
102 1589.00 13176990.00 11888012.00 0.2353 2.0465
103 1604.60 13301188.00 12000004.00 0.2377 2.0456
104 1619.92 13422465.00 12110310.00 0.2440 2.0424
105 1636.35 13541382.00 12217300.00 0.2427 2.0388
106 1651.98 13673342.00 12334828.00 0.2377 2.0429
107 1667.45 13805304.00 12452822.00 0.2342 2.0431
108 1682.97 13937755.00 12571959.00 0.2374 2.0410
109 1698.71 14071494.00 12691214.00 0.2476 2.0335
110 1715.08 14201418.00 12806530.00 0.2480 2.0256
111 1731.23 14336727.00 12926456.00 0.2441 2.0285
112 1746.65 14460228.00 13037428.00 0.2528 2.0172
113 1762.04 14584638.00 13149266.00 0.2554 2.0188
114 1777.10 14703971.00 13256669.00 0.2511 2.0199
115 1792.56 14832340.00 13372354.00 0.2569 2.0163
116 1807.87 14956466.00 13484352.00 0.2530 2.0189
117 1823.29 15088934.00 13602476.00 0.2592 2.0109
118 1838.81 15220253.00 13720154.00 0.2598 2.0029
119 1854.56 15350596.00 13836283.00 0.2604 1.9996
120 1870.58 15483916.00 13954418.00 0.2581 2.0015
121 1886.53 15617626.00 14071476.00 0.2628 1.9935
122 1902.21 15752877.00 14193538.00 0.2577 2.0030
123 1917.87 15888713.00 14317700.00 0.2583 1.9967
124 1933.23 16026001.00 14440543.00 0.2649 1.9879
125 1948.58 16158160.00 14559766.00 0.2614 1.9960
126 1967.12 16287952.00 14678422.00 0.2676 1.9875
127 1983.06 16426029.00 14803870.00 0.2740 1.9790
128 1998.84 16557026.00 14922268.00 0.2724 1.9802
129 2014.44 16690722.00 15041670.00 0.2770 1.9723
130 2030.00 16822756.00 15160306.00 0.2704 1.9750
131 2046.04 16957550.00 15281035.00 0.2681 1.9791
132 2061.61 17093263.00 15400709.00 0.2777 1.9713
133 2077.32 17224823.00 15518722.00 0.2755 1.9694
134 2092.71 17358951.00 15639270.00 0.2702 1.9693
135 2108.48 17495724.00 15760797.00 0.2791 1.9626
136 2124.57 17627782.00 15878652.00 0.2760 1.9657
137 2140.27 17763387.00 15996540.00 0.2834 1.9551
138 2155.87 17895376.00 16114368.00 0.2814 1.9541
139 2171.49 18035364.00 16240421.00 0.2852 1.9543
140 2187.01 18168046.00 16359479.00 0.2849 1.9551
141 2204.00 18295735.00 16472353.00 0.2863 1.9503
142 2219.88 18435672.00 16598384.00 0.2822 1.9540
143 2235.40 18574800.00 16721931.00 0.2888 1.9477
144 2250.95 18707704.00 16840510.00 0.2813 1.9532
145 2266.43 18839665.00 16959644.00 0.2877 1.9472
146 2281.86 18972413.00 17077602.00 0.2846 1.9441
147 2297.30 19105258.00 17196595.00 0.2860 1.9448
148 2312.81 19235850.00 17314562.00 0.2851 1.9372
149 2328.19 19369132.00 17437302.00 0.2942 1.9384
150 2344.13 19500572.00 17554374.00 0.2875 1.9419
151 2359.43 19631750.00 17672290.00 0.2919 1.9312
152 2375.47 19763384.00 17786107.00 0.2956 1.9258
153 2390.84 19896660.00 17900929.00 0.2897 1.9373
154 2406.40 20025375.00 18013093.00 0.2973 1.9246
155 2422.07 20156130.00 18127133.00 0.2983 1.9234
156 2438.20 20286218.00 18240374.00 0.2957 1.9280
157 2455.74 20417187.00 18357208.00 0.2923 1.9246
158 2471.59 20551026.00 18477280.00 0.2973 1.9240
159 2487.50 20684749.00 18597104.00 0.2939 1.9308
160 2503.04 20815105.00 18711592.00 0.2966 1.9203
161 2518.59 20943781.00 18826551.00 0.3000 1.9149
162 2534.05 21073333.00 18941889.00 0.2998 1.9144
163 2549.42 21202663.00 19056594.00 0.3050 1.9137
164 2564.90 21334306.00 19173881.00 0.2938 1.9129
165 2580.86 21468967.00 19294407.00 0.2972 1.9155
166 2596.17 21602332.00 19413378.00 0.2915 1.9162
167 2612.34 21737690.00 19532735.00 0.3023 1.9070
168 2627.96 21879588.00 19659489.00 0.3019 1.9097
169 2643.48 22015355.00 19780767.00 0.2997 1.9068
170 2658.87 22149146.00 19899906.00 0.2965 1.9163
171 2674.62 22283365.00 20019868.00 0.3026 1.9049
172 2691.40 22412786.00 20135194.00 0.3030 1.9051
173 2707.40 22544724.00 20253055.00 0.3069 1.8985
174 2723.20 22679070.00 20372956.00 0.3016 1.9047
175 2739.01 22812215.00 20492435.00 0.3097 1.8937
176 2754.71 22943363.00 20610752.00 0.3025 1.9057
177 2770.41 23073626.00 20727509.00 0.3072 1.8916
178 2785.96 23203367.00 20843779.00 0.3043 1.8907
179 2801.40 23326484.00 20954384.00 0.3022 1.8967
180 2817.13 23459196.00 21074031.00 0.3056 1.8974
181 2832.62 23598014.00 21199421.00 0.3088 1.8942
182 2848.19 23736939.00 21322788.00 0.3067 1.8935
183 2863.90 23874623.00 21446011.00 0.3033 1.8965
184 2879.53 24010223.00 21567689.00 0.3056 1.8937
185 2895.36 24147468.00 21690889.00 0.3068 1.8954
186 2911.09 24284720.00 21813925.00 0.3084 1.8854
187 2927.55 24422080.00 21936578.00 0.3009 1.8945
188 2944.20 24555114.00 22056269.00 0.3093 1.8875
189 2960.20 24685331.00 22173701.00 0.3065 1.8842
190 2975.94 24821917.00 22293997.00 0.3135 1.8795
191 2991.75 24963023.00 22421245.00 0.3113 1.8797
192 3007.69 25101676.00 22546314.00 0.3156 1.8757
193 3023.66 25241263.00 22674754.00 0.3118 1.8854
194 3039.80 25377581.00 22800340.00 0.3116 1.8827
195 3055.29 25498062.00 22908992.00 0.3139 1.8797
196 3070.61 25615580.00 23015842.00 0.3119 1.8714
197 3086.09 25740845.00 23128986.00 0.3184 1.8717
198 3102.08 25867118.00 23241323.00 0.3127 1.8767
199 3117.83 25993133.00 23352241.00 0.3183 1.8708
200 3133.73 26126001.00 23470122.00 0.3128 1.8663
201 3149.74 26265436.00 23595819.00 0.3129 1.8702
202 3166.17 26394462.00 23712220.00 0.3150 1.8769
203 3182.70 26519908.00 23825909.00 0.3169 1.8634
204 3198.42 26647140.00 23941437.00 0.3158 1.8659
205 3213.86 26775416.00 24057972.00 0.3142 1.8690
206 3229.64 26904781.00 24174519.00 0.3194 1.8694
207 3245.24 27033937.00 24290894.00 0.3102 1.8717
208 3260.86 27165386.00 24409496.00 0.3203 1.8655
209 3276.94 27298792.00 24529212.00 0.3125 1.8665
210 3292.79 27433767.00 24650669.00 0.3116 1.8716
211 3308.47 27569016.00 24771825.00 0.3184 1.8639
212 3324.30 27704990.00 24893924.00 0.3123 1.8671
213 3340.05 27840033.00 25015574.00 0.3204 1.8608
214 3355.67 27974303.00 25134245.00 0.3179 1.8607
215 3371.89 28107190.00 25253434.00 0.3259 1.8546
216 3387.56 28239438.00 25372167.00 0.3263 1.8547
217 3403.90 28369393.00 25489035.00 0.3225 1.8533
218 3419.36 28499293.00 25606267.00 0.3165 1.8644
219 3434.88 28628684.00 25723283.00 0.3189 1.8588
220 3451.36 28764910.00 25845677.00 0.3231 1.8497
221 3467.08 28901671.00 25969864.00 0.3174 1.8589
222 3483.60 29031968.00 26087171.00 0.3214 1.8462
223 3499.26 29164709.00 26206585.00 0.3223 1.8534
224 3515.21 29296045.00 26324813.00 0.3250 1.8520
225 3530.87 29428730.00 26444238.00 0.3233 1.8507
226 3546.37 29562185.00 26564143.00 0.3194 1.8562
227 3561.98 29695493.00 26684389.00 0.3195 1.8535
228 3577.62 29829369.00 26805730.00 0.3275 1.8445
229 3593.33 29962366.00 26925330.00 0.3211 1.8441
230 3609.09 30093871.00 27043111.00 0.3191 1.8476
231 3624.81 30226035.00 27161963.00 0.3176 1.8535
232 3641.65 30356966.00 27279576.00 0.3281 1.8427
233 3657.43 30483727.00 27393621.00 0.3237 1.8483
234 3672.83 30611317.00 27507589.00 0.3208 1.8359
235 3688.44 30737182.00 27620037.00 0.3314 1.8415
236 3704.16 30874238.00 27742638.00 0.3190 1.8513
237 3720.15 31009900.00 27864902.00 0.3167 1.8431
238 3736.25 31144574.00 27987081.00 0.3323 1.8362
239 3752.22 31277713.00 28107451.00 0.3213 1.8462
240 3767.91 31410964.00 28227896.00 0.3283 1.8439
241 3783.53 31544702.00 28348358.00 0.3355 1.8329
242 3799.15 31679586.00 28470190.00 0.3205 1.8419
243 3814.76 31818273.00 28594779.00 0.3246 1.8387
244 3830.41 31952181.00 28714987.00 0.3289 1.8363
245 3846.05 32085420.00 28834325.00 0.3319 1.8275
246 3861.84 32219512.00 28954899.00 0.3269 1.8382
247 3878.44 32352647.00 29074384.00 0.3252 1.8372
248 3894.86 32486772.00 29194784.00 0.3279 1.8337
249 3910.68 32625611.00 29317110.00 0.3287 1.8315
250 3926.34 32762454.00 29437761.00 0.3313 1.8322
