{'model_type': 'VGG', 'dataset_type': 'image100', 'batch_size': 64, 'data_pattern': 0, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 10000, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 14723136}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
1100 2709.62 2239915.00 4453784.00 0.1116 4.1873
1101 2712.19 2241950.00 4457831.00 0.1074 4.1578
1102 2714.73 2243985.00 4461878.00 0.1146 4.1388
1103 2717.16 2246035.00 4465939.00 0.1182 4.1148
1104 2719.55 2248064.00 4469985.00 0.1164 4.1251
1105 2722.12 2250099.00 4474032.00 0.1212 4.1328
1106 2724.62 2252134.00 4478079.00 0.1096 4.1631
1107 2727.00 2254169.00 4482126.00 0.1088 4.1962
1108 2729.49 2256204.00 4486173.00 0.1140 4.1691
1109 2731.89 2258218.00 4490205.00 0.1188 4.1417
1110 2734.42 2260247.00 4494251.00 0.1168 4.1349
1111 2736.78 2262282.00 4498298.00 0.1152 4.1572
1112 2739.23 2264341.00 4502372.00 0.1144 4.1601
1113 2741.71 2266376.00 4506419.00 0.1134 4.2029
1114 2744.22 2268390.00 4510451.00 0.1196 4.1219
1115 2746.63 2270425.00 4514498.00 0.1098 4.1517
1116 2748.95 2272460.00 4518545.00 0.1194 4.1137
1117 2751.37 2274495.00 4522592.00 0.1154 4.1360
1118 2753.71 2276536.00 4526640.00 0.1134 4.1485
1119 2756.07 2278577.00 4530688.00 0.1188 4.1402
1120 2758.51 2280612.00 4534735.00 0.1170 4.1761
1121 2760.99 2282641.00 4538781.00 0.1150 4.1919
1122 2763.39 2284670.00 4542827.00 0.1154 4.1647
1123 2765.96 2286705.00 4546874.00 0.1206 4.1114
1124 2768.39 2288740.00 4550921.00 0.1160 4.1615
1125 2770.81 2290769.00 4554967.00 0.1128 4.1889
1126 2773.17 2292798.00 4559013.00 0.1172 4.1369
1127 2775.59 2294839.00 4563061.00 0.1222 4.1555
1128 2778.11 2296874.00 4567108.00 0.1184 4.2013
1129 2780.56 2298903.00 4571154.00 0.1188 4.1735
1130 2783.05 2300938.00 4575201.00 0.1234 4.1584
1131 2785.53 2302973.00 4579248.00 0.1194 4.1159
1132 2788.07 2305002.00 4583294.00 0.1192 4.1657
1133 2790.47 2307046.00 4587354.00 0.1202 4.1694
1134 2792.95 2309090.00 4591414.00 0.1154 4.1300
1135 2795.37 2311126.00 4595468.00 0.1192 4.1586
1136 2797.81 2313153.00 4599509.00 0.1134 4.1594
1137 2800.22 2315195.00 4603564.00 0.1172 4.1449
1138 2802.66 2317239.00 4607624.00 0.1226 4.1431
1139 2805.15 2319275.00 4611678.00 0.1218 4.1491
1140 2807.59 2321319.00 4615738.00 0.1212 4.1454
1141 2810.13 2323369.00 4619799.00 0.1172 4.1814
1142 2812.63 2325413.00 4623859.00 0.1156 4.1354
1143 2815.23 2327448.00 4627906.00 0.1184 4.1249
1144 2817.83 2329543.00 4632009.00 0.1212 4.1424
1145 2820.16 2331578.00 4636056.00 0.1222 4.1679
1146 2822.63 2333607.00 4640102.00 0.1246 4.1090
1147 2825.24 2335642.00 4644149.00 0.1166 4.1874
1148 2827.80 2337662.00 4648182.00 0.1126 4.2073
1149 2830.28 2339655.00 4652199.00 0.1206 4.1545
1150 2832.71 2341654.00 4656217.00 0.1144 4.1616
1151 2835.26 2343653.00 4660235.00 0.1208 4.1539
1152 2837.77 2345658.00 4664254.00 0.1238 4.1667
1153 2840.30 2347672.00 4668286.00 0.1190 4.1810
1154 2842.68 2349692.00 4672319.00 0.1156 4.1690
1155 2845.13 2351677.00 4676330.00 0.1164 4.1617
1156 2847.61 2353712.00 4680377.00 0.1182 4.1260
1157 2850.10 2355741.00 4684423.00 0.1152 4.1409
1158 2852.54 2357770.00 4688469.00 0.1242 4.1395
1159 2855.00 2359805.00 4692516.00 0.1148 4.1625
1160 2857.39 2361861.00 4696578.00 0.1140 4.2019
1161 2859.82 2363904.00 4700631.00 0.1170 4.1651
1162 2862.30 2366004.00 4704728.00 0.1198 4.1621
1163 2864.79 2368053.00 4708782.00 0.1182 4.1583
1164 2867.30 2370088.00 4712829.00 0.1202 4.1824
1165 2869.80 2372132.00 4716889.00 0.1218 4.1723
1166 2872.24 2374161.00 4720935.00 0.1162 4.1488
1167 2874.75 2376175.00 4724967.00 0.1200 4.1530
1168 2877.17 2378189.00 4728999.00 0.1094 4.1549
1169 2879.65 2380209.00 4733032.00 0.1176 4.1458
1170 2882.01 2382229.00 4737065.00 0.1198 4.1448
1171 2884.32 2384249.00 4741098.00 0.1190 4.0976
1172 2886.64 2386269.00 4745131.00 0.1214 4.1109
1173 2888.99 2388310.00 4749179.00 0.1224 4.1039
1174 2891.33 2390345.00 4753226.00 0.1184 4.1231
1175 2893.65 2392380.00 4757273.00 0.1204 4.1288
1176 2895.77 2394415.00 4761320.00 0.1116 4.2230
1177 2898.77 2396477.00 4765383.00 0.1198 4.1445
1178 2901.00 2398512.00 4769430.00 0.1200 4.1340
1179 2903.30 2400547.00 4773477.00 0.1194 4.1325
1180 2905.57 2402576.00 4777523.00 0.1214 4.1016
1181 2907.94 2404611.00 4781570.00 0.1186 4.1486
1182 2910.18 2406646.00 4785617.00 0.1176 4.1271
1183 2912.50 2408681.00 4789664.00 0.1188 4.1313
1184 2914.89 2410716.00 4793711.00 0.1174 4.1127
1185 2917.17 2412751.00 4797758.00 0.1216 4.0955
1186 2919.42 2414786.00 4801805.00 0.1224 4.1344
1187 2921.75 2416821.00 4805852.00 0.1212 4.0943
1188 2924.07 2418862.00 4809900.00 0.1210 4.1238
1189 2926.49 2420906.00 4813960.00 0.1212 4.1225
1190 2928.80 2422941.00 4818007.00 0.1182 4.1148
1191 2931.04 2424976.00 4822054.00 0.1212 4.1007
1192 2933.35 2427011.00 4826101.00 0.1254 4.1096
1193 2935.67 2429046.00 4830148.00 0.1214 4.1628
1194 2938.04 2431081.00 4834195.00 0.1244 4.1296
1195 2940.49 2433116.00 4838242.00 0.1200 4.1162
1196 2942.74 2435130.00 4842274.00 0.1238 4.0988
1197 2945.11 2437165.00 4846321.00 0.1238 4.1020
1198 2947.53 2439179.00 4850353.00 0.1238 4.1110
1199 2949.87 2441185.00 4854379.00 0.1240 4.1437
1200 2952.23 2443199.00 4858411.00 0.1272 4.0813
1201 2954.47 2445213.00 4862443.00 0.1202 4.1377
1202 2956.83 2447248.00 4866490.00 0.1210 4.1550
1203 2959.09 2449283.00 4870537.00 0.1170 4.2058
1204 2961.39 2451304.00 4874577.00 0.1206 4.1233
1205 2963.71 2453339.00 4878624.00 0.1192 4.1314
1206 2966.09 2455353.00 4882656.00 0.1154 4.1676
1207 2968.46 2457367.00 4886688.00 0.1206 4.1486
1208 2970.70 2459381.00 4890720.00 0.1212 4.1301
1209 2973.01 2461416.00 4894767.00 0.1202 4.1164
1210 2975.36 2463451.00 4898814.00 0.1172 4.1259
1211 2977.71 2465486.00 4902861.00 0.1190 4.1491
1212 2979.93 2467500.00 4906893.00 0.1242 4.1438
1213 2982.21 2469514.00 4910925.00 0.1086 4.2325
1214 2984.54 2471549.00 4914972.00 0.1182 4.1858
1215 2986.85 2473584.00 4919019.00 0.1242 4.1487
1216 2989.09 2475619.00 4923066.00 0.1212 4.1279
1217 2991.36 2477654.00 4927113.00 0.1190 4.1651
1218 2993.59 2479689.00 4931160.00 0.1166 4.1361
1219 2995.83 2481732.00 4935213.00 0.1234 4.1641
1220 2998.14 2483780.00 4939269.00 0.1218 4.1553
1221 3000.46 2485807.00 4943310.00 0.1210 4.1427
1222 3002.74 2487849.00 4947365.00 0.1262 4.0904
1223 3005.10 2489890.00 4951413.00 0.1144 4.1169
1224 3007.45 2491937.00 4955462.00 0.1232 4.1029
1225 3009.83 2493978.00 4959510.00 0.1236 4.1366
1226 3012.25 2496013.00 4963557.00 0.1214 4.1437
1227 3014.66 2498060.00 4967606.00 0.1214 4.1505
1228 3016.87 2500095.00 4971653.00 0.1236 4.1607
1229 3019.19 2502130.00 4975700.00 0.1172 4.1158
1230 3021.66 2504165.00 4979747.00 0.1140 4.1464
1231 3024.00 2506200.00 4983794.00 0.1232 4.1438
1232 3026.30 2508235.00 4987841.00 0.1214 4.1262
1233 3028.47 2510270.00 4991888.00 0.1190 4.2259
1234 3030.63 2512305.00 4995935.00 0.1144 4.1348
1235 3032.94 2514340.00 4999982.00 0.1196 4.1539
1236 3035.10 2516375.00 5004029.00 0.1220 4.1678
1237 3037.35 2518410.00 5008076.00 0.1128 4.1424
1238 3039.52 2520445.00 5012123.00 0.1202 4.1174
1239 3041.68 2522480.00 5016170.00 0.1250 4.1479
1240 3043.87 2524515.00 5020217.00 0.1220 4.1199
1241 3046.20 2526529.00 5024249.00 0.1166 4.1730
1242 3048.58 2528564.00 5028296.00 0.1248 4.1432
1243 3050.93 2530599.00 5032343.00 0.1164 4.1560
1244 3053.26 2532634.00 5036390.00 0.1178 4.1106
1245 3055.50 2534669.00 5040437.00 0.1212 4.0908
1246 3057.80 2536704.00 5044484.00 0.1224 4.1183
1247 3060.17 2538739.00 5048531.00 0.1246 4.0741
1248 3062.45 2540774.00 5052578.00 0.1218 4.0893
1249 3064.88 2542788.00 5056610.00 0.1280 4.0723
1250 3067.21 2544802.00 5060642.00 0.1188 4.1003
1251 3069.50 2546816.00 5064674.00 0.1246 4.1057
1252 3071.80 2548851.00 5068721.00 0.1252 4.1504
1253 3074.08 2550886.00 5072768.00 0.1252 4.0807
1254 3076.33 2552921.00 5076815.00 0.1246 4.1339
1255 3078.58 2554935.00 5080847.00 0.1206 4.1068
1256 3080.87 2556956.00 5084887.00 0.1256 4.0890
1257 3083.23 2558991.00 5088934.00 0.1142 4.1329
1258 3085.65 2561005.00 5092966.00 0.1172 4.1531
1259 3088.12 2563034.00 5097012.00 0.1180 4.0921
1260 3090.45 2565069.00 5101059.00 0.1282 4.1044
1261 3092.70 2567090.00 5105099.00 0.1274 4.1334
1262 3094.91 2569111.00 5109139.00 0.1182 4.1379
1263 3097.16 2571140.00 5113185.00 0.1206 4.1242
1264 3099.31 2573175.00 5117232.00 0.1242 4.1522
1265 3101.74 2575210.00 5121279.00 0.1242 4.1502
1266 3104.09 2577245.00 5125326.00 0.1232 4.1757
1267 3106.43 2579266.00 5129366.00 0.1266 4.1990
1268 3108.75 2581301.00 5133413.00 0.1186 4.1493
1269 3110.99 2583336.00 5137460.00 0.1250 4.1533
1270 3113.34 2585371.00 5141507.00 0.1148 4.1581
1271 3115.56 2587392.00 5145547.00 0.1224 4.1350
1272 3117.85 2589427.00 5149594.00 0.1200 4.0934
1273 3120.09 2591448.00 5153634.00 0.1254 4.0912
1274 3122.28 2593477.00 5157680.00 0.1240 4.0686
1275 3124.76 2595512.00 5161727.00 0.1128 4.1303
1276 3127.18 2597526.00 5165759.00 0.1252 4.1140
1277 3129.47 2599561.00 5169806.00 0.1254 4.1013
1278 3131.74 2601590.00 5173852.00 0.1254 4.1094
1279 3134.09 2603611.00 5177892.00 0.1256 4.0862
1280 3136.39 2605646.00 5181939.00 0.1336 4.0933
1281 3138.60 2607681.00 5185986.00 0.1340 4.0858
1282 3140.83 2609708.00 5190027.00 0.1218 4.1589
1283 3143.06 2611743.00 5194074.00 0.1212 4.1259
1284 3145.32 2613778.00 5198121.00 0.1218 4.1458
1285 3147.66 2615813.00 5202168.00 0.1230 4.1175
1286 3149.97 2617848.00 5206215.00 0.1232 4.1545
1287 3152.34 2619877.00 5210261.00 0.1236 4.1393
1288 3154.67 2621891.00 5214293.00 0.1280 4.1543
1289 3157.12 2623905.00 5218325.00 0.1228 4.1384
1290 3159.56 2625919.00 5222357.00 0.1276 4.1695
1291 3161.95 2627954.00 5226404.00 0.1238 4.1487
1292 3164.21 2629968.00 5230436.00 0.1284 4.1511
1293 3166.68 2631982.00 5234468.00 0.1262 4.1593
1294 3169.04 2634017.00 5238515.00 0.1338 4.1186
1295 3171.46 2636052.00 5242562.00 0.1246 4.0915
1296 3173.83 2638087.00 5246609.00 0.1302 4.0735
1297 3176.27 2640122.00 5250656.00 0.1256 4.0851
1298 3178.54 2642157.00 5254703.00 0.1184 4.1298
1299 3180.88 2644192.00 5258750.00 0.1254 4.1158
1300 3183.19 2646227.00 5262797.00 0.1224 4.1025
1301 3185.48 2648262.00 5266844.00 0.1224 4.1247
1302 3187.81 2650289.00 5270885.00 0.1302 4.0498
1303 3190.05 2652324.00 5274932.00 0.1262 4.0827
1304 3192.34 2654353.00 5278978.00 0.1266 4.0881
1305 3194.67 2656388.00 5283025.00 0.1306 4.1100
1306 3196.96 2658423.00 5287072.00 0.1320 4.0865
1307 3199.32 2660458.00 5291119.00 0.1262 4.1501
1308 3201.73 2662495.00 5295171.00 0.1208 4.0858
1309 3204.04 2664530.00 5299218.00 0.1314 4.0791
1310 3206.37 2666565.00 5303265.00 0.1266 4.0794
1311 3208.69 2668600.00 5307312.00 0.1278 4.0815
1312 3211.03 2670629.00 5311358.00 0.1298 4.1204
1313 3213.33 2672664.00 5315405.00 0.1300 4.0896
1314 3215.60 2674699.00 5319452.00 0.1286 4.0835
1315 3217.94 2676720.00 5323492.00 0.1250 4.0628
1316 3220.36 2678749.00 5327538.00 0.1266 4.0812
1317 3222.56 2680770.00 5331578.00 0.1308 4.0879
1318 3224.99 2682805.00 5335625.00 0.1264 4.1315
1319 3227.25 2684834.00 5339671.00 0.1254 4.1308
1320 3229.67 2686869.00 5343718.00 0.1306 4.0746
1321 3232.04 2688896.00 5347759.00 0.1254 4.0867
1322 3234.43 2690931.00 5351806.00 0.1248 4.0703
1323 3236.76 2692966.00 5355853.00 0.1290 4.1400
1324 3238.98 2695001.00 5359900.00 0.1296 4.1136
1325 3241.23 2697028.00 5363941.00 0.1260 4.1223
1326 3243.55 2699063.00 5367988.00 0.1282 4.0816
1327 3245.92 2701077.00 5372020.00 0.1306 4.1311
1328 3248.32 2703097.00 5376053.00 0.1268 4.1197
1329 3250.70 2705138.00 5380101.00 0.1246 4.0913
1330 3253.12 2707167.00 5384147.00 0.1270 4.1052
1331 3255.43 2709202.00 5388194.00 0.1306 4.1129
1332 3257.69 2711237.00 5392241.00 0.1266 4.1117
1333 3260.04 2713272.00 5396288.00 0.1308 4.0864
1334 3262.42 2715307.00 5400335.00 0.1312 4.0682
1335 3264.87 2717342.00 5404382.00 0.1264 4.1026
1336 3267.33 2719377.00 5408429.00 0.1260 4.1090
1337 3269.74 2721419.00 5412484.00 0.1226 4.0743
1338 3272.02 2723454.00 5416531.00 0.1336 4.0985
1339 3274.30 2725504.00 5420592.00 0.1304 4.1335
1340 3276.69 2727539.00 5424639.00 0.1270 4.0935
1341 3279.04 2729553.00 5428671.00 0.1278 4.0964
1342 3281.29 2731588.00 5432718.00 0.1356 4.1004
1343 3283.62 2733629.00 5436766.00 0.1300 4.1221
1344 3285.96 2735649.00 5440799.00 0.1230 4.1203
1345 3288.38 2737676.00 5444840.00 0.1268 4.1343
1346 3290.67 2739717.00 5448888.00 0.1246 4.1083
1347 3292.95 2741752.00 5452935.00 0.1258 4.0804
1348 3295.21 2743772.00 5456968.00 0.1234 4.1227
1349 3297.52 2745792.00 5461001.00 0.1272 4.0997
1350 3299.88 2747812.00 5465034.00 0.1278 4.1241
1351 3302.13 2749826.00 5469066.00 0.1296 4.0700
1352 3304.34 2751834.00 5473097.00 0.1332 4.0568
1353 3306.63 2753848.00 5477129.00 0.1330 4.0813
1354 3308.99 2755883.00 5481176.00 0.1306 4.0533
1355 3311.37 2757918.00 5485223.00 0.1338 4.0859
1356 3313.76 2759953.00 5489270.00 0.1286 4.1339
1357 3316.21 2761988.00 5493317.00 0.1312 4.1312
1358 3318.61 2764029.00 5497365.00 0.1270 4.0651
1359 3320.86 2766070.00 5501413.00 0.1332 4.0506
1360 3323.17 2768099.00 5505459.00 0.1338 4.0740
1361 3325.47 2770134.00 5509506.00 0.1304 4.1296
1362 3327.85 2772169.00 5513553.00 0.1352 4.0687
1363 3330.24 2774240.00 5517629.00 0.1348 4.0537
1364 3332.44 2776254.00 5521661.00 0.1368 4.0890
1365 3334.73 2778289.00 5525708.00 0.1310 4.0419
1366 3337.13 2780324.00 5529755.00 0.1366 4.0915
1367 3339.51 2782366.00 5533810.00 0.1284 4.0808
1368 3341.81 2784407.00 5537858.00 0.1286 4.0517
1369 3344.12 2786448.00 5541906.00 0.1338 4.0675
1370 3346.58 2788483.00 5545953.00 0.1316 4.0568
1371 3348.92 2790518.00 5550000.00 0.1272 4.0603
1372 3351.13 2792553.00 5554047.00 0.1188 4.1493
1373 3354.29 2794611.00 5558114.00 0.1246 4.1137
1374 3356.69 2796646.00 5562161.00 0.1292 4.1046
1375 3358.94 2798681.00 5566208.00 0.1288 4.0656
1376 3361.17 2800716.00 5570255.00 0.1282 4.0989
1377 3363.51 2802751.00 5574302.00 0.1268 4.1565
1378 3365.83 2804786.00 5578349.00 0.1206 4.1269
1379 3368.05 2806821.00 5582396.00 0.1280 4.0630
1380 3370.41 2808856.00 5586443.00 0.1242 4.1545
1381 3372.73 2810906.00 5590504.00 0.1248 4.1119
1382 3375.07 2812956.00 5594565.00 0.1236 4.1286
1383 3377.37 2815005.00 5598619.00 0.1264 4.1519
1384 3379.78 2817040.00 5602666.00 0.1262 4.0957
1385 3382.17 2819097.00 5606735.00 0.1330 4.0955
1386 3384.53 2821139.00 5610790.00 0.1338 4.1316
1387 3386.95 2823174.00 5614837.00 0.1334 4.0930
1388 3389.28 2825224.00 5618898.00 0.1314 4.0915
1389 3391.62 2827259.00 5622945.00 0.1286 4.1191
1390 3393.89 2829294.00 5626992.00 0.1278 4.1127
1391 3396.20 2831329.00 5631039.00 0.1308 4.1327
1392 3398.51 2833350.00 5635079.00 0.1270 4.1297
1393 3400.80 2835385.00 5639126.00 0.1356 4.1107
1394 3403.05 2837435.00 5643187.00 0.1284 4.0995
1395 3405.33 2839470.00 5647234.00 0.1314 4.0755
1396 3407.69 2841499.00 5651280.00 0.1268 4.0842
1397 3410.13 2843534.00 5655327.00 0.1340 4.0735
1398 3412.48 2845548.00 5659359.00 0.1296 4.0531
1399 3414.77 2847577.00 5663405.00 0.1336 4.0489
1400 3417.05 2849612.00 5667452.00 0.1248 4.1149
1401 3419.27 2851647.00 5671499.00 0.1280 4.0762
1402 3421.60 2853682.00 5675546.00 0.1318 4.0604
1403 3423.85 2855717.00 5679593.00 0.1312 4.0688
1404 3426.12 2857759.00 5683648.00 0.1338 4.0906
1405 3428.48 2859788.00 5687694.00 0.1348 4.0457
1406 3430.77 2861817.00 5691740.00 0.1314 4.0481
1407 3433.11 2863896.00 5695822.00 0.1280 4.0204
1408 3435.45 2865925.00 5699868.00 0.1248 4.0610
1409 3437.84 2867960.00 5703915.00 0.1308 4.0740
1410 3440.27 2869995.00 5707962.00 0.1350 4.0394
1411 3442.70 2872009.00 5711994.00 0.1364 4.0573
1412 3445.05 2874044.00 5716041.00 0.1308 4.0765
1413 3447.33 2876064.00 5720074.00 0.1238 4.0985
1414 3449.68 2878099.00 5724121.00 0.1312 4.0908
1415 3452.09 2880140.00 5728169.00 0.1304 4.0863
1416 3454.31 2882154.00 5732201.00 0.1258 4.1045
1417 3456.67 2884168.00 5736233.00 0.1272 4.0836
1418 3459.00 2886203.00 5740280.00 0.1346 4.0929
1419 3461.29 2888217.00 5744312.00 0.1266 4.1542
1420 3463.62 2890231.00 5748344.00 0.1356 4.0364
1421 3466.06 2892266.00 5752391.00 0.1294 4.0921
1422 3468.48 2894307.00 5756439.00 0.1294 4.0850
1423 3470.90 2896342.00 5760486.00 0.1322 4.0940
1424 3473.19 2898356.00 5764518.00 0.1308 4.0995
1425 3475.47 2900370.00 5768550.00 0.1332 4.1231
1426 3477.99 2902382.00 5772577.00 0.1340 4.0776
1427 3480.31 2904423.00 5776625.00 0.1278 4.0641
1428 3482.63 2906465.00 5780680.00 0.1376 4.0165
1429 3484.95 2908506.00 5784728.00 0.1302 4.0617
1430 3487.46 2910526.00 5788761.00 0.1356 4.1038
1431 3490.01 2912546.00 5792794.00 0.1350 4.1086
1432 3492.45 2914587.00 5796842.00 0.1356 4.0686
1433 3494.73 2916628.00 5800890.00 0.1334 4.0946
1434 3497.15 2918669.00 5804938.00 0.1274 4.0643
1435 3499.58 2920704.00 5808985.00 0.1282 4.0860
1436 3502.01 2922745.00 5813033.00 0.1364 4.0567
1437 3504.41 2924766.00 5817073.00 0.1360 4.0491
1438 3506.87 2926807.00 5821121.00 0.1326 4.1011
1439 3509.38 2928842.00 5825168.00 0.1322 4.0605
1440 3511.92 2930892.00 5829229.00 0.1336 4.1157
1441 3514.44 2932906.00 5833261.00 0.1332 4.0696
1442 3516.98 2934941.00 5837308.00 0.1322 4.0342
1443 3519.50 2936961.00 5841341.00 0.1276 4.0616
1444 3521.92 2938975.00 5845373.00 0.1388 4.0376
1445 3524.38 2941010.00 5849420.00 0.1416 4.0317
1446 3526.81 2943051.00 5853468.00 0.1316 4.0525
1447 3529.21 2945051.00 5857493.00 0.1356 4.0782
1448 3531.75 2947084.00 5861535.00 0.1248 4.0839
1449 3534.23 2949119.00 5865582.00 0.1292 4.0739
1450 3536.59 2951160.00 5869630.00 0.1342 4.0696
1451 3539.05 2953195.00 5873677.00 0.1334 4.0970
1452 3541.48 2955231.00 5877731.00 0.1362 4.0234
1453 3543.95 2957266.00 5881778.00 0.1370 4.0778
1454 3546.41 2959295.00 5885824.00 0.1344 4.0597
1455 3548.73 2961324.00 5889870.00 0.1330 4.0663
1456 3551.22 2963359.00 5893917.00 0.1398 4.0611
1457 3553.63 2965394.00 5897964.00 0.1334 4.0237
1458 3555.98 2967435.00 5902012.00 0.1370 4.0396
1459 3558.54 2969464.00 5906058.00 0.1388 4.0411
1460 3560.99 2971478.00 5910090.00 0.1358 4.0316
1461 3563.40 2973513.00 5914137.00 0.1412 4.0391
1462 3565.86 2975542.00 5918183.00 0.1334 4.0619
1463 3568.20 2977571.00 5922229.00 0.1272 4.0950
1464 3570.59 2979606.00 5926276.00 0.1414 4.0302
1465 3573.03 2981620.00 5930308.00 0.1350 4.0267
1466 3575.51 2983655.00 5934355.00 0.1320 4.0880
1467 3578.05 2985690.00 5938402.00 0.1358 4.0653
1468 3580.53 2987733.00 5942455.00 0.1358 4.0927
1469 3583.04 2989754.00 5946495.00 0.1316 4.0709
1470 3585.58 2991789.00 5950542.00 0.1306 4.0583
1471 3588.05 2993818.00 5954588.00 0.1316 4.0885
1472 3590.43 2995853.00 5958635.00 0.1290 4.1116
1473 3593.04 2997896.00 5962688.00 0.1390 4.0744
1474 3595.44 2999910.00 5966720.00 0.1296 4.1142
1475 3597.94 3001945.00 5970767.00 0.1340 4.0963
1476 3600.32 3003951.00 5974793.00 0.1344 4.0479
1477 3602.68 3006001.00 5978854.00 0.1282 4.1120
1478 3605.07 3008036.00 5982901.00 0.1310 4.0529
1479 3607.44 3010065.00 5986947.00 0.1350 4.0268
1480 3609.92 3012086.00 5990987.00 0.1352 4.0315
1481 3612.54 3014107.00 5995027.00 0.1380 4.0495
1482 3615.01 3016136.00 5999073.00 0.1388 4.0571
1483 3617.46 3018157.00 6003113.00 0.1324 4.0463
1484 3619.84 3020180.00 6007158.00 0.1360 4.0411
1485 3622.26 3022222.00 6011213.00 0.1404 4.0775
1486 3624.69 3024234.00 6015240.00 0.1324 4.0436
1487 3627.20 3026269.00 6019287.00 0.1348 4.0519
1488 3629.56 3028304.00 6023334.00 0.1372 4.0589
1489 3632.06 3030339.00 6027381.00 0.1406 4.0403
1490 3634.47 3032386.00 6031430.00 0.1376 4.0296
1491 3636.84 3034390.00 6035451.00 0.1338 4.0659
1492 3639.27 3036425.00 6039498.00 0.1352 4.0923
1493 3641.77 3038460.00 6043545.00 0.1266 4.0879
1494 3644.12 3040501.00 6047593.00 0.1308 4.0918
1495 3646.46 3042536.00 6051640.00 0.1316 4.0804
1496 3649.03 3044571.00 6055687.00 0.1286 4.1143
1497 3651.64 3046606.00 6059734.00 0.1370 4.0667
1498 3654.12 3048641.00 6063781.00 0.1302 4.0934
1499 3656.55 3050683.00 6067836.00 0.1340 4.0858
1500 3659.10 3052697.00 6071868.00 0.1362 4.0906
1501 3661.43 3054718.00 6075908.00 0.1338 4.0758
1502 3663.85 3056753.00 6079955.00 0.1334 4.1189
1503 3666.27 3058783.00 6084008.00 0.1350 4.0411
1504 3668.68 3060818.00 6088055.00 0.1382 4.0336
1505 3671.06 3062861.00 6092108.00 0.1334 4.0900
1506 3673.52 3064875.00 6096140.00 0.1374 4.0260
1507 3676.04 3066910.00 6100187.00 0.1358 4.0778
1508 3678.53 3068945.00 6104234.00 0.1420 4.0476
1509 3680.92 3070980.00 6108281.00 0.1386 4.0258
1510 3683.43 3072994.00 6112313.00 0.1390 4.0684
1511 3685.88 3075029.00 6116360.00 0.1368 4.0425
1512 3688.28 3077058.00 6120406.00 0.1344 4.0412
1513 3690.75 3079099.00 6124454.00 0.1360 4.0439
1514 3693.23 3081149.00 6128515.00 0.1318 4.0775
1515 3695.67 3083184.00 6132562.00 0.1360 4.0530
1516 3698.02 3085219.00 6136609.00 0.1344 4.0583
1517 3700.54 3087254.00 6140656.00 0.1428 4.0222
1518 3702.85 3089281.00 6144697.00 0.1338 4.0116
1519 3705.30 3091322.00 6148745.00 0.1376 4.0236
1520 3708.02 3093357.00 6152792.00 0.1376 3.9851
1521 3710.50 3095392.00 6156839.00 0.1406 4.0002
1522 3713.00 3097427.00 6160886.00 0.1418 4.0147
1523 3715.49 3099441.00 6164918.00 0.1362 4.0647
1524 3717.94 3101462.00 6168958.00 0.1422 4.0278
1525 3720.35 3103518.00 6173020.00 0.1364 4.0706
1526 3722.89 3105553.00 6177067.00 0.1370 4.0469
1527 3725.35 3107594.00 6181115.00 0.1402 4.0269
1528 3727.83 3109635.00 6185163.00 0.1422 4.0231
1529 3730.18 3111649.00 6189195.00 0.1400 4.0056
1530 3732.69 3113690.00 6193243.00 0.1382 4.0317
1531 3735.35 3115725.00 6197290.00 0.1350 4.1212
1532 3737.72 3117760.00 6201337.00 0.1324 4.0015
1533 3740.17 3119795.00 6205384.00 0.1338 4.0431
1534 3742.63 3121830.00 6209431.00 0.1370 3.9938
1535 3745.12 3123844.00 6213463.00 0.1374 4.0063
1536 3747.48 3125885.00 6217511.00 0.1308 4.0079
1537 3749.95 3127928.00 6221564.00 0.1358 4.0394
1538 3752.34 3129942.00 6225596.00 0.1356 4.0275
1539 3754.76 3131977.00 6229643.00 0.1380 4.0119
1540 3757.24 3134006.00 6233689.00 0.1346 4.0159
1541 3759.75 3136047.00 6237737.00 0.1380 4.0520
1542 3762.31 3138082.00 6241784.00 0.1358 4.0245
1543 3764.74 3140117.00 6245831.00 0.1390 4.0107
1544 3767.20 3142146.00 6249877.00 0.1316 4.0435
1545 3769.56 3144181.00 6253924.00 0.1360 4.0116
1546 3772.06 3146216.00 6257971.00 0.1320 4.1096
1547 3774.51 3148257.00 6262019.00 0.1390 3.9922
1548 3777.06 3150286.00 6266065.00 0.1390 4.0524
1549 3779.54 3152342.00 6270127.00 0.1366 4.0460
1550 3782.07 3154377.00 6274174.00 0.1412 4.0791
1551 3784.46 3156412.00 6278221.00 0.1318 4.0866
1552 3786.86 3158461.00 6282275.00 0.1360 4.0626
1553 3789.25 3160511.00 6286336.00 0.1384 4.0637
1554 3791.80 3162540.00 6290382.00 0.1392 4.0530
1555 3794.35 3164575.00 6294429.00 0.1428 4.0778
1556 3796.72 3166610.00 6298476.00 0.1380 4.0470
1557 3799.10 3168651.00 6302524.00 0.1324 4.1010
1558 3801.62 3170686.00 6306571.00 0.1372 4.0547
1559 3804.01 3172721.00 6310618.00 0.1352 4.0892
1560 3806.45 3174756.00 6314665.00 0.1406 4.0389
