{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 0, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 250, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
34 866.10 2589184.00 2478781.00 0.5680 1.1989
35 892.29 2667452.00 2553731.00 0.5736 1.1876
36 918.12 2745909.00 2628789.00 0.5856 1.1583
37 944.60 2824308.00 2703764.00 0.5916 1.1473
38 970.44 2902733.00 2778748.00 0.5763 1.1638
39 996.60 2981204.00 2853781.00 0.5954 1.1168
40 1022.63 3059616.00 2928797.00 0.5830 1.1616
41 1048.93 3138085.00 3003816.00 0.6054 1.0988
42 1074.97 3216599.00 3078904.00 0.6023 1.0886
43 1101.08 3295058.00 3153921.00 0.6282 1.0518
44 1127.55 3373399.00 3228877.00 0.6292 1.0447
45 1153.62 3451870.00 3303878.00 0.6194 1.0587
46 1179.67 3530228.00 3378862.00 0.6340 1.0229
47 1205.81 3608640.00 3453878.00 0.6358 1.0386
48 1231.66 3687088.00 3528859.00 0.6416 1.0085
49 1258.08 3765501.00 3603832.00 0.6443 0.9977
50 1283.93 3843927.00 3678823.00 0.6498 0.9842
51 1310.16 3922351.00 3753800.00 0.6556 0.9749
52 1336.03 4000519.00 3828660.00 0.6437 1.0097
53 1362.06 4078988.00 3903697.00 0.6616 0.9541
54 1387.87 4157348.00 3978677.00 0.6671 0.9455
55 1413.93 4235693.00 4053620.00 0.6551 0.9673
56 1439.77 4314124.00 4128573.00 0.6665 0.9510
57 1465.80 4392567.00 4203560.00 0.6738 0.9288
58 1491.50 4471000.00 4278518.00 0.6642 0.9396
59 1517.74 4549258.00 4353439.00 0.6653 0.9523
60 1544.23 4627341.00 4428254.00 0.6845 0.8925
61 1571.16 4705820.00 4503311.00 0.6857 0.8902
62 1597.15 4784226.00 4578294.00 0.6908 0.8660
63 1623.47 4862562.00 4653251.00 0.6988 0.8625
64 1649.58 4940978.00 4728222.00 0.6755 0.9048
65 1675.90 5019281.00 4803176.00 0.6972 0.8449
66 1702.27 5097703.00 4878171.00 0.6923 0.8791
67 1728.77 5176116.00 4953194.00 0.7087 0.8229
68 1754.87 5254562.00 5028184.00 0.7122 0.8196
69 1781.04 5333012.00 5103202.00 0.7106 0.8154
70 1807.19 5411388.00 5178157.00 0.7158 0.8241
71 1833.47 5489775.00 5253139.00 0.7154 0.8170
72 1859.45 5568208.00 5328170.00 0.7240 0.7970
73 1885.55 5646617.00 5403165.00 0.7260 0.7885
74 1911.89 5725050.00 5478196.00 0.7321 0.7778
75 1938.25 5803498.00 5553259.00 0.7332 0.7771
76 1964.77 5881843.00 5628220.00 0.7254 0.7788
77 1991.19 5960251.00 5703249.00 0.7175 0.8124
78 2017.29 6038641.00 5778211.00 0.6983 0.8832
79 2043.63 6117003.00 5853173.00 0.7366 0.7595
80 2069.99 6195382.00 5928140.00 0.6844 0.9990
81 2096.35 6273760.00 6003132.00 0.7391 0.7603
82 2122.93 6352095.00 6078151.00 0.7322 0.7762
83 2149.10 6430450.00 6153105.00 0.7415 0.7557
84 2175.49 6508826.00 6228101.00 0.7414 0.7482
85 2201.58 6587231.00 6303118.00 0.7407 0.7607
86 2227.88 6665621.00 6378121.00 0.7447 0.7396
87 2253.88 6743955.00 6453055.00 0.7374 0.7559
88 2280.25 6822349.00 6528068.00 0.7523 0.7211
89 2306.30 6900824.00 6603097.00 0.7600 0.7154
90 2332.76 6979159.00 6678075.00 0.7551 0.6995
91 2358.88 7057517.00 6753027.00 0.7621 0.6876
92 2385.26 7135868.00 6828021.00 0.7474 0.7274
93 2411.30 7213957.00 6902847.00 0.7533 0.7093
94 2437.68 7292366.00 6977883.00 0.7575 0.7099
95 2463.77 7370717.00 7052854.00 0.7623 0.6936
96 2490.06 7449071.00 7127819.00 0.7637 0.6923
97 2516.12 7527490.00 7202779.00 0.7688 0.6741
98 2542.29 7605917.00 7277777.00 0.7620 0.6970
99 2568.32 7684332.00 7352750.00 0.7626 0.6899
100 2594.45 7762778.00 7427749.00 0.7641 0.6999
101 2620.45 7841149.00 7502692.00 0.7622 0.6940
102 2646.87 7919560.00 7577669.00 0.7678 0.6723
103 2672.82 7997949.00 7652656.00 0.7770 0.6535
104 2699.07 8076314.00 7727630.00 0.7710 0.6671
105 2725.30 8154638.00 7802599.00 0.7724 0.6746
106 2751.47 8232982.00 7877558.00 0.7709 0.6771
107 2777.34 8311290.00 7952474.00 0.7710 0.6702
108 2803.51 8389596.00 8027426.00 0.7735 0.6556
109 2829.40 8467952.00 8102414.00 0.7770 0.6501
110 2856.19 8546297.00 8177357.00 0.7753 0.6677
111 2882.52 8624630.00 8252357.00 0.7803 0.6467
112 2908.70 8702988.00 8327368.00 0.7702 0.6681
113 2934.88 8781389.00 8402316.00 0.7790 0.6539
114 2961.22 8859683.00 8477257.00 0.7715 0.6676
115 2987.18 8938028.00 8552218.00 0.7882 0.6453
116 3013.36 9016417.00 8627255.00 0.7861 0.6401
117 3039.45 9094564.00 8702127.00 0.7793 0.6558
118 3065.60 9173032.00 8777139.00 0.7830 0.6551
119 3091.59 9251350.00 8852112.00 0.7848 0.6426
120 3117.90 9329686.00 8927083.00 0.7847 0.6457
121 3143.97 9408011.00 9002009.00 0.7873 0.6403
122 3170.39 9486392.00 9077008.00 0.7820 0.6500
123 3196.34 9564809.00 9152041.00 0.7877 0.6495
124 3222.33 9643243.00 9227038.00 0.7807 0.6715
125 3248.95 9721535.00 9301960.00 0.7934 0.6403
126 3275.19 9799855.00 9376901.00 0.7888 0.6382
127 3301.21 9878104.00 9451818.00 0.7863 0.6252
128 3327.22 9956527.00 9526788.00 0.7982 0.6213
129 3353.44 10034805.00 9601685.00 0.7947 0.6251
130 3379.80 10113159.00 9676655.00 0.7905 0.6328
131 3405.69 10191575.00 9751667.00 0.7968 0.6227
132 3431.87 10269987.00 9826633.00 0.7932 0.6284
133 3457.84 10348406.00 9901616.00 0.7919 0.6219
134 3484.67 10426739.00 9976557.00 0.7967 0.6258
135 3510.70 10505088.00 10051528.00 0.7975 0.6013
136 3536.89 10583476.00 10126499.00 0.7979 0.6142
137 3562.99 10661913.00 10201476.00 0.8008 0.6082
138 3589.31 10740265.00 10276436.00 0.7955 0.6191
139 3615.75 10818622.00 10351408.00 0.7992 0.6189
140 3642.01 10896999.00 10426361.00 0.8029 0.6024
141 3668.07 10975398.00 10501327.00 0.7981 0.6181
142 3694.55 11053762.00 10576326.00 0.7944 0.6320
143 3720.59 11132168.00 10651291.00 0.8011 0.6158
144 3746.85 11210386.00 10726173.00 0.8000 0.6109
145 3772.84 11288722.00 10801135.00 0.8016 0.6128
146 3799.09 11367060.00 10876093.00 0.8031 0.6090
147 3824.98 11445498.00 10951150.00 0.7980 0.6218
148 3851.25 11523914.00 11026144.00 0.7975 0.6239
149 3877.88 11602283.00 11101100.00 0.8065 0.6108
150 3904.17 11680701.00 11176108.00 0.7990 0.6314
151 3930.24 11758951.00 11251005.00 0.7984 0.6264
152 3956.38 11837315.00 11325972.00 0.8054 0.6188
153 3982.51 11915692.00 11400948.00 0.7990 0.6143
154 4009.39 11994026.00 11475928.00 0.8097 0.5999
155 4035.33 12072343.00 11550862.00 0.8073 0.5985
156 4061.61 12150688.00 11625837.00 0.8056 0.6135
157 4087.63 12228939.00 11700764.00 0.7792 0.7308
158 4114.08 12307389.00 11775832.00 0.8050 0.6165
159 4140.43 12385754.00 11850783.00 0.7823 0.6965
160 4166.72 12464111.00 11925742.00 0.8030 0.6278
161 4192.93 12542471.00 12000740.00 0.7824 0.6810
162 4218.90 12620909.00 12075733.00 0.8067 0.6260
163 4245.48 12699243.00 12150667.00 0.7443 0.7800
164 4271.74 12777649.00 12225682.00 0.8016 0.6375
165 4297.93 12856039.00 12300635.00 0.7981 0.6508
166 4324.16 12934418.00 12375602.00 0.8046 0.6404
167 4350.44 13012772.00 12450558.00 0.7988 0.6555
168 4376.64 13091133.00 12525531.00 0.8081 0.6236
169 4403.16 13169470.00 12600518.00 0.8052 0.6168
170 4429.16 13247860.00 12675503.00 0.8107 0.6149
171 4455.48 13326290.00 12750572.00 0.7958 0.6361
172 4481.74 13404686.00 12825567.00 0.8114 0.6239
173 4508.08 13482999.00 12900532.00 0.7947 0.6582
174 4534.25 13561388.00 12975510.00 0.8105 0.6271
175 4560.54 13639875.00 13050582.00 0.7879 0.6378
176 4586.62 13718264.00 13125610.00 0.8092 0.6331
177 4613.08 13796599.00 13200574.00 0.7852 0.6568
178 4639.85 13874966.00 13275539.00 0.8068 0.6373
179 4666.11 13953295.00 13350516.00 0.8041 0.6312
180 4692.21 14031551.00 13425432.00 0.8110 0.6254
181 4718.48 14109826.00 13500345.00 0.8086 0.6290
182 4744.48 14188125.00 13575280.00 0.8121 0.6374
183 4771.50 14266518.00 13650263.00 0.8134 0.6263
184 4797.76 14344910.00 13725262.00 0.8146 0.6144
185 4824.35 14423303.00 13800259.00 0.8107 0.6352
186 4850.29 14501699.00 13875236.00 0.8116 0.6414
187 4876.90 14580040.00 13950192.00 0.8155 0.6367
188 4902.93 14658292.00 14025108.00 0.8042 0.6569
189 4929.18 14736586.00 14100049.00 0.8079 0.6373
190 4955.19 14814990.00 14175050.00 0.8142 0.6503
191 4981.47 14893403.00 14250032.00 0.8116 0.6582
192 5007.37 14971760.00 14325000.00 0.8091 0.6579
193 5034.11 15050235.00 14400070.00 0.8119 0.6081
194 5060.53 15128565.00 14475063.00 0.8145 0.6411
195 5086.75 15207016.00 14550097.00 0.8048 0.6494
196 5112.83 15285453.00 14625083.00 0.8128 0.6355
197 5138.97 15363913.00 14700057.00 0.8111 0.6458
198 5165.42 15442266.00 14775056.00 0.8139 0.6290
199 5191.55 15520698.00 14850048.00 0.8166 0.6318
200 5217.49 15599163.00 14925057.00 0.8168 0.6468
201 5243.70 15677624.00 15000038.00 0.8145 0.6522
202 5269.48 15756066.00 15075018.00 0.8118 0.6567
203 5295.60 15834496.00 15149996.00 0.7999 0.6727
204 5321.82 15912909.00 15224978.00 0.8160 0.6300
205 5348.01 15991328.00 15299952.00 0.8137 0.6241
206 5374.03 16069764.00 15374972.00 0.8129 0.6648
207 5400.39 16148152.00 15449961.00 0.8117 0.6537
208 5426.46 16226636.00 15525012.00 0.8135 0.6487
209 5452.79 16305104.00 15600092.00 0.8107 0.6611
210 5478.63 16383513.00 15675046.00 0.8155 0.6715
211 5504.52 16461954.00 15750019.00 0.8129 0.6467
212 5530.89 16540357.00 15824990.00 0.8184 0.6604
213 5557.13 16618782.00 15899965.00 0.8141 0.6615
214 5583.04 16697199.00 15974911.00 0.8129 0.6842
215 5609.31 16775256.00 16049685.00 0.8168 0.6681
216 5635.41 16853236.00 16124439.00 0.8139 0.6883
217 5661.65 16931546.00 16199387.00 0.8197 0.6647
218 5687.82 17009950.00 16274397.00 0.8157 0.6620
219 5713.93 17088345.00 16349394.00 0.8188 0.6740
220 5739.61 17166755.00 16424405.00 0.8224 0.6859
221 5765.62 17245169.00 16499403.00 0.8147 0.6710
222 5791.95 17323521.00 16574395.00 0.8191 0.6671
223 5818.19 17401952.00 16649371.00 0.8065 0.6604
224 5844.12 17480346.00 16724343.00 0.8170 0.6567
225 5870.20 17558688.00 16799283.00 0.8198 0.6507
226 5895.97 17637101.00 16874251.00 0.8101 0.6841
227 5922.93 17715497.00 16949237.00 0.8190 0.6886
228 5948.87 17793613.00 17024065.00 0.8164 0.6903
229 5975.33 17872000.00 17099015.00 0.8171 0.6731
230 6001.31 17950404.00 17173975.00 0.8173 0.6583
231 6027.62 18028859.00 17248996.00 0.8197 0.6949
232 6053.82 18107302.00 17323983.00 0.8186 0.6863
233 6081.00 18185513.00 17398894.00 0.8235 0.6813
234 6106.97 18263900.00 17473858.00 0.8161 0.7014
235 6133.06 18342280.00 17548823.00 0.8179 0.6977
236 6158.81 18420539.00 17623742.00 0.7740 0.9615
237 6186.03 18498853.00 17698691.00 0.8147 0.7146
238 6212.26 18577160.00 17773637.00 0.8086 0.7219
239 6238.40 18655409.00 17848577.00 0.8184 0.7160
241 6290.13 18811813.00 17998332.00 0.8037 0.6863
242 6316.50 18890174.00 18073346.00 0.8152 0.6610
243 6342.56 18968349.00 18148191.00 0.8123 0.6968
244 6368.61 19046403.00 18222999.00 0.8123 0.6777
245 6394.56 19124813.00 18297960.00 0.8153 0.7157
246 6420.82 19203203.00 18372936.00 0.8151 0.7360
247 6447.60 19281424.00 18447807.00 0.8205 0.7201
248 6473.67 19359831.00 18522756.00 0.8124 0.6987
249 6499.50 19438163.00 18597690.00 0.8185 0.7079
250 6525.55 19516557.00 18672639.00 0.8182 0.6970
