{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 4, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 250, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
90 14728.12 12697791.00 10939841.00 0.4495 1.6256
91 14900.92 12837650.00 11060231.00 0.4355 1.8010
92 15044.92 12956187.00 11162003.00 0.2708 1.9957
93 15220.92 13104354.00 11288025.00 0.4063 1.7890
94 15371.32 13245987.00 11405547.00 0.4299 1.6812
95 15521.72 13369910.00 11511845.00 0.4384 1.7202
96 15678.52 13498115.00 11631117.00 0.4321 1.7188
97 15828.92 13623740.00 11745971.00 0.4778 1.5482
98 15998.52 13778901.00 11874895.00 0.4660 1.5950
99 16164.92 13930314.00 12000923.00 0.4740 1.5836
100 16337.72 14090949.00 12135570.00 0.4531 1.7486
101 16510.52 14245648.00 12264864.00 0.4612 1.5552
102 16664.12 14373204.00 12373989.00 0.4614 1.6715
103 16827.32 14523149.00 12498489.00 0.4857 1.6334
104 17012.92 14672705.00 12627286.00 0.4656 1.7069
105 17147.32 14784598.00 12723130.00 0.4856 1.5928
106 17304.12 14919667.00 12837410.00 0.4681 1.7193
107 17464.12 15057598.00 12960297.00 0.4643 1.7386
108 17611.83 15195883.00 13075267.00 0.4881 1.5927
109 17819.06 15350038.00 13212822.00 0.4965 1.5145
110 17988.66 15499219.00 13338158.00 0.4915 1.5782
111 18135.86 15617254.00 13449753.00 0.4924 1.5668
112 18327.86 15800317.00 13600102.00 0.5011 1.5323
113 18494.26 15941020.00 13719704.00 0.5091 1.5402
114 18647.86 16079856.00 13835597.00 0.5208 1.4382
115 18807.86 16217493.00 13952065.00 0.5361 1.3946
116 18980.86 16375372.00 14083267.00 0.5054 1.5615
117 19170.95 16517207.00 14206137.00 0.5230 1.4795
118 19347.07 16667264.00 14341015.00 0.5131 1.5155
119 19481.47 16789817.00 14445387.00 0.5190 1.5471
120 19651.07 16948982.00 14577795.00 0.5000 1.5510
121 19789.19 17078723.00 14684995.00 0.5247 1.5363
122 19979.11 17227868.00 14811745.00 0.5285 1.5272
123 20173.25 17372369.00 14941709.00 0.5240 1.5034
124 20320.92 17512004.00 15056904.00 0.5106 1.6330
125 20525.89 17678314.00 15194459.00 0.5145 1.4953
126 20701.89 17845111.00 15331659.00 0.5406 1.4215
127 20855.49 17974876.00 15449197.00 0.5218 1.5985
128 20986.69 18082241.00 15541677.00 0.4864 1.7158
129 21175.49 18239930.00 15676001.00 0.5025 1.6982
130 21306.69 18344495.00 15766801.00 0.5299 1.5320
131 21501.89 18511220.00 15916421.00 0.4957 1.6823
132 21697.09 18696845.00 16068801.00 0.5350 1.5144
133 21828.29 18819530.00 16171201.00 0.5582 1.3576
134 21994.69 18970688.00 16297076.00 0.5448 1.4988
135 22157.89 19117883.00 16419926.00 0.5462 1.4681
136 22305.09 19250363.00 16530711.00 0.5286 1.5792
137 22471.49 19387802.00 16657504.00 0.5261 1.6373
138 22612.29 19519685.00 16767419.00 0.5042 1.5991
139 22749.89 19641950.00 16873737.00 0.5225 1.5807
140 22909.89 19783017.00 16992263.00 0.5501 1.5789
141 23095.49 19941750.00 17134569.00 0.5422 1.6004
142 23229.89 20056923.00 17232381.00 0.5650 1.4563
143 23405.89 20214108.00 17368447.00 0.5579 1.4456
144 23585.09 20359353.00 17504517.00 0.5405 1.6409
145 23748.29 20485698.00 17627467.00 0.5606 1.4685
146 23924.29 20646771.00 17764181.00 0.5630 1.4932
147 24055.49 20770736.00 17866621.00 0.5415 1.5534
148 24186.69 20881901.00 17967101.00 0.5249 1.7185
149 24327.50 21007205.00 18072286.00 0.5602 1.4813
150 24504.03 21149162.00 18194582.00 0.5481 1.4997
151 24667.23 21279357.00 18307232.00 0.5708 1.4436
152 24817.63 21409260.00 18417118.00 0.5672 1.4785
153 24952.03 21535257.00 18522064.00 0.5467 1.5769
154 25102.43 21665022.00 18637608.00 0.5628 1.5476
155 25278.43 21804009.00 18758122.00 0.5697 1.4824
156 25432.03 21945618.00 18877634.00 0.5542 1.5693
157 25588.83 22093119.00 19000122.00 0.5598 1.5514
158 25774.43 22258920.00 19138666.00 0.5693 1.5011
159 25960.37 22431276.00 19281143.00 0.5454 1.7241
160 26154.53 22578093.00 19406355.00 0.5899 1.3730
161 26324.13 22724778.00 19536683.00 0.5341 1.8217
162 26493.73 22871151.00 19666959.00 0.5774 1.5276
163 26676.13 23027772.00 19806919.00 0.5669 1.5660
164 26820.13 23163513.00 19919471.00 0.5830 1.4993
165 26976.93 23302086.00 20040471.00 0.5508 1.6727
166 27168.93 23476653.00 20189404.00 0.5875 1.4257
167 27341.73 23623402.00 20313928.00 0.5446 1.7561
168 27530.53 23796751.00 20457648.00 0.5775 1.5043
169 27664.93 23917664.00 20558904.00 0.5881 1.4320
170 27808.93 24050501.00 20670972.00 0.5599 1.5850
171 27952.93 24168554.00 20780576.00 0.5907 1.4687
172 28122.53 24323195.00 20909188.00 0.5761 1.5663
173 28279.33 24461480.00 21030140.00 0.5782 1.5498
174 28452.13 24624977.00 21165264.00 0.5787 1.5339
175 28634.53 24787310.00 21306176.00 0.5699 1.5281
176 28829.73 24968135.00 21455676.00 0.5862 1.5099
177 28964.13 25075190.00 21557465.00 0.5635 1.7074
178 29117.73 25215389.00 21676742.00 0.5788 1.5953
179 29278.02 25353320.00 21799629.00 0.5627 1.6387
180 29442.03 25478945.00 21914483.00 0.5761 1.6407
181 29611.63 25625266.00 22038103.00 0.5843 1.6273
182 29771.63 25767558.00 22157364.00 0.5623 1.6838
183 29963.63 25943895.00 22306592.00 0.5839 1.5802
184 30155.63 26118167.00 22451513.00 0.5790 1.6335
185 30328.69 26268308.00 22584411.00 0.5865 1.5890
186 30498.11 26414945.00 22706755.00 0.6023 1.4776
187 30674.11 26563922.00 22833263.00 0.5861 1.5799
188 30830.91 26697071.00 22946391.00 0.4879 2.3869
189 31022.91 26877302.00 23096268.00 0.5872 1.5485
190 31163.71 26999897.00 23204635.00 0.5920 1.5716
191 31342.91 27141842.00 23340155.00 0.5116 2.1265
192 31512.89 27287903.00 23463619.00 0.5950 1.6099
193 31680.71 27411596.00 23569779.00 0.5882 1.6491
194 31869.51 27590165.00 23717385.00 0.5673 1.7400
195 32051.91 27757538.00 23856225.00 0.5728 1.7723
196 32205.51 27895481.00 23975126.00 0.5970 1.5590
197 32371.91 28045364.00 24100236.00 0.6023 1.5929
198 32551.11 28184669.00 24235316.00 0.5945 1.6202
199 32723.91 28337513.00 24363497.00 0.5888 1.6890
200 32896.91 28482407.00 24486908.00 0.5811 1.7069
201 33087.25 28648442.00 24624298.00 0.5892 1.5820
202 33276.90 28806502.00 24756903.00 0.5830 1.7352
203 33446.50 28948507.00 24886451.00 0.5621 1.8733
204 33612.90 29100940.00 25015743.00 0.5854 1.7030
205 33747.30 29209717.00 25117819.00 0.5792 1.7416
206 33885.36 29332738.00 25224263.00 0.5945 1.6026
207 34034.92 29442703.00 25318303.00 0.5824 1.7745
208 34226.66 29601778.00 25460666.00 0.5924 1.7111
209 34412.26 29766154.00 25598355.00 0.6265 1.5554
210 34588.26 29918803.00 25733665.00 0.5808 1.7849
211 34719.66 30033168.00 25830345.00 0.5971 1.7396
212 34926.90 30192093.00 25966705.00 0.5680 2.0161
213 35106.10 30361153.00 26105910.00 0.6002 1.6848
214 35250.74 30495750.00 26217318.00 0.5835 1.7936
215 35434.29 30626596.00 26328417.00 0.5808 1.7449
216 35572.21 30748777.00 26431081.00 0.5863 1.8037
217 35762.08 30894148.00 26563184.00 0.5701 1.9330
218 35912.48 31028605.00 26679510.00 0.5883 1.8150
219 36053.69 31152834.00 26784050.00 0.5787 1.8837
220 36234.04 31301006.00 26906839.00 0.5894 1.7872
221 36429.24 31480031.00 27055259.00 0.5835 1.8410
222 36570.04 31599960.00 27157219.00 0.5989 1.6845
223 36710.84 31730639.00 27265629.00 0.5911 1.8316
224 36886.84 31895276.00 27401533.00 0.5924 1.8034
225 37040.44 32035757.00 27518413.00 0.5827 1.8409
226 37187.64 32163242.00 27631583.00 0.5078 2.0366
227 37322.04 32281490.00 27731240.00 0.5776 1.7658
228 37478.93 32426879.00 27851712.00 0.5714 1.9263
229 37616.96 32533442.00 27953419.00 0.6085 1.6859
230 37783.36 32690210.00 28082660.00 0.5896 1.8174
231 37956.16 32842259.00 28210364.00 0.5888 1.8629
232 38103.36 32967314.00 28316694.00 0.5796 2.0015
233 38292.16 33126743.00 28452062.00 0.5940 1.7514
234 38445.76 33272629.00 28572185.00 0.5930 1.8281
235 38605.76 33404680.00 28694092.00 0.5953 1.9262
236 38740.16 33520058.00 28792027.00 0.5783 1.9427
237 38880.96 33647082.00 28898244.00 0.5911 1.8170
238 39050.81 33793663.00 29022020.00 0.5758 1.9650
239 39261.48 33964708.00 29172360.00 0.5870 1.8592
240 39421.48 34111900.00 29294561.00 0.5994 1.8120
241 39559.08 34229881.00 29400165.00 0.6009 1.7623
242 39722.28 34370826.00 29519265.00 0.5934 1.8803
243 39869.48 34499931.00 29628025.00 0.5932 1.9233
244 40019.88 34625004.00 29735013.00 0.5220 2.7056
245 40183.08 34769699.00 29856363.00 0.5792 2.0030
246 40378.28 34955924.00 30009103.00 0.5981 1.9607
247 40531.88 35099507.00 30128944.00 0.5894 2.0177
248 40717.82 35274656.00 30273986.00 0.5923 2.0020
249 40929.59 35457365.00 30424276.00 0.5765 2.1853
250 41099.19 35617154.00 30556788.00 0.6078 1.9883
