{'model_type': 'AlexNet', 'dataset_type': 'CIFAR10', 'batch_size': 64, 'data_pattern': 2, 'lr': 0.1, 'decay_rate': 0.993, 'min_lr': 0.005, 'epoch': 250, 'momentum': -1, 'weight_decay': 0.0, 'para_nums': 2251584}

epoch_idx, total_time, total_bandwith, total_resource, acc, test_loss
32 1335.65 4653763.00 4374497.00 0.4591 1.4246
33 1390.70 4802079.00 4513907.00 0.4745 1.4102
34 1448.39 4950013.00 4653187.00 0.4756 1.3977
35 1508.25 5097226.00 4791808.00 0.4767 1.3796
36 1565.30 5245316.00 4931173.00 0.5140 1.3174
37 1623.24 5393249.00 5070484.00 0.4857 1.3666
38 1682.08 5541333.00 5209735.00 0.4923 1.3432
39 1742.77 5689174.00 5348783.00 0.5088 1.3318
40 1795.66 5837811.00 5488576.00 0.5075 1.3068
41 1840.65 5987529.00 5629237.00 0.5014 1.3368
42 1883.70 6137288.00 5770077.00 0.5391 1.2500
43 1927.81 6286529.00 5910345.00 0.5254 1.2792
44 1971.18 6435315.00 6050284.00 0.5442 1.2290
45 2015.46 6584066.00 6190179.00 0.5414 1.2460
46 2057.83 6734315.00 6331169.00 0.5562 1.2116
47 2101.38 6883605.00 6471548.00 0.5209 1.2762
48 2143.43 7034324.00 6613102.00 0.5659 1.1772
49 2187.74 7183801.00 6753600.00 0.5665 1.1786
50 2231.05 7334046.00 6894683.00 0.5526 1.1864
51 2275.85 7483395.00 7035066.00 0.4908 1.3625
52 2317.81 7634100.00 7176585.00 0.5710 1.1556
53 2361.31 7783904.00 7317382.00 0.5572 1.1975
54 2403.87 7933997.00 7458200.00 0.5728 1.1749
55 2447.60 8083645.00 7598852.00 0.5668 1.1774
56 2492.89 8231831.00 7738212.00 0.5980 1.1013
57 2536.77 8380730.00 7878273.00 0.5862 1.1320
58 2578.37 8531315.00 8019713.00 0.5960 1.0915
59 2622.13 8680587.00 8160043.00 0.6082 1.0760
60 2663.89 8831215.00 8301529.00 0.6207 1.0471
61 2707.89 8980481.00 8441845.00 0.6202 1.0537
62 2752.16 9129803.00 8582196.00 0.6291 1.0351
63 2795.69 9279218.00 8722735.00 0.6301 1.0405
64 2838.70 9429254.00 8863681.00 0.6277 1.0417
65 2882.57 9578724.00 9004144.00 0.6396 1.0100
66 2924.97 9729312.00 9145528.00 0.6395 1.0124
67 2967.71 9879778.00 9286878.00 0.6457 0.9965
68 3011.91 10028428.00 9426666.00 0.6527 0.9747
69 3055.29 10178383.00 9567582.00 0.6357 1.0159
70 3097.93 10328248.00 9708488.00 0.6576 0.9631
71 3141.11 10478040.00 9849215.00 0.6473 0.9830
72 3184.19 10627762.00 9989876.00 0.6631 0.9441
73 3227.96 10777624.00 10130622.00 0.6385 0.9991
74 3271.84 10927466.00 10271285.00 0.6485 0.9722
75 3314.76 11077713.00 10412390.00 0.6700 0.9147
76 3356.98 11227708.00 10553322.00 0.6590 0.9607
77 3400.61 11377344.00 10693959.00 0.6309 1.0270
78 3443.41 11527430.00 10834990.00 0.5444 1.3069
79 3488.23 11676620.00 10975282.00 0.6731 0.9157
80 3532.08 11826367.00 11116045.00 0.6355 1.0420
81 3574.97 11976213.00 11256858.00 0.6822 0.9069
82 3617.76 12126699.00 11398197.00 0.6683 0.9279
83 3660.71 12277009.00 11539370.00 0.6945 0.8627
84 3704.74 12427114.00 11680417.00 0.6784 0.9154
85 3749.02 12576740.00 11821021.00 0.6880 0.8790
86 3792.56 12726372.00 11961654.00 0.5815 1.2066
87 3833.93 12876893.00 12103024.00 0.6929 0.8720
88 3877.45 13026653.00 12243742.00 0.7006 0.8434
89 3919.45 13177336.00 12385240.00 0.7056 0.8321
90 3962.67 13327422.00 12526253.00 0.6932 0.8700
91 4005.08 13477327.00 12667151.00 0.7036 0.8446
92 4048.34 13626757.00 12807577.00 0.6986 0.8618
93 4090.40 13777155.00 12948861.00 0.7159 0.8128
94 4133.32 13926833.00 13089473.00 0.7130 0.8234
95 4174.92 14077382.00 13230969.00 0.7103 0.8164
96 4218.37 14226331.00 13371033.00 0.7165 0.8067
97 4262.37 14375864.00 13511651.00 0.7144 0.8152
98 4306.16 14525410.00 13652211.00 0.7136 0.8132
99 4347.58 14675968.00 13793607.00 0.7157 0.8001
100 4391.15 14825598.00 13934243.00 0.7129 0.8129
101 4433.23 14975495.00 14075117.00 0.7151 0.8064
102 4477.49 15124264.00 14215013.00 0.7194 0.7958
103 4519.45 15274972.00 14356601.00 0.7157 0.8182
104 4563.51 15424199.00 14496908.00 0.7205 0.7995
105 4605.08 15574874.00 14638413.00 0.7223 0.7948
106 4648.44 15724789.00 14779231.00 0.7189 0.7996
107 4694.32 15873884.00 14919308.00 0.7174 0.7960
108 4739.95 16022379.00 15059010.00 0.7244 0.7757
109 4781.29 16173038.00 15200499.00 0.7207 0.7906
110 4828.81 16320265.00 15339101.00 0.7295 0.7787
111 4871.44 16470283.00 15480034.00 0.7337 0.7701
112 4914.67 16620054.00 15620760.00 0.7371 0.7582
113 4957.03 16769909.00 15761586.00 0.7331 0.7557
114 5001.63 16918600.00 15901434.00 0.7226 0.7824
115 5044.28 17068093.00 16041957.00 0.7389 0.7577
116 5087.07 17218252.00 16183020.00 0.7344 0.7746
117 5128.61 17368989.00 16324591.00 0.7335 0.7719
118 5172.33 17517943.00 16464676.00 0.7392 0.7564
119 5215.85 17667037.00 16604817.00 0.7475 0.7395
120 5259.45 17816529.00 16745317.00 0.7438 0.7442
121 5302.07 17966100.00 16885914.00 0.7409 0.7425
122 5345.13 18115703.00 17026631.00 0.7416 0.7389
123 5386.32 18266320.00 17168136.00 0.7463 0.7336
124 5429.74 18416485.00 17309192.00 0.7424 0.7471
125 5472.26 18566927.00 17450497.00 0.7533 0.7228
126 5516.07 18715899.00 17590573.00 0.7458 0.7300
127 5558.07 18865950.00 17731518.00 0.7467 0.7414
128 5600.70 19016453.00 17872890.00 0.7501 0.7465
129 5643.12 19166639.00 18013875.00 0.7510 0.7209
130 5695.74 19314208.00 18152709.00 0.7507 0.7240
131 5757.13 19461127.00 18291003.00 0.7550 0.7144
132 5815.38 19608986.00 18430139.00 0.7391 0.7618
133 5872.61 19756344.00 18569018.00 0.7540 0.7254
134 5931.19 19904781.00 18708695.00 0.7480 0.7332
135 5977.58 20054147.00 18849185.00 0.7516 0.7299
136 6020.92 20204130.00 18990111.00 0.7622 0.7073
137 6062.95 20354828.00 19131618.00 0.7607 0.7062
138 6106.64 20504103.00 19271943.00 0.7526 0.7193
139 6148.96 20653794.00 19412627.00 0.7548 0.7197
140 6192.36 20803273.00 19553190.00 0.7610 0.7058
141 6238.80 20952850.00 19693746.00 0.7663 0.7017
142 6295.78 21100912.00 19833138.00 0.7663 0.6907
143 6353.10 21248748.00 19972167.00 0.7661 0.6975
144 6408.52 21397240.00 20111955.00 0.7641 0.7092
145 6466.78 21545477.00 20251489.00 0.7620 0.7060
146 6525.27 21693133.00 20390528.00 0.7627 0.7010
147 6582.93 21841530.00 20530208.00 0.7617 0.7039
148 6645.65 21987761.00 20668143.00 0.7649 0.6991
149 6705.11 22135591.00 20807159.00 0.7674 0.6969
150 6763.01 22283913.00 20946704.00 0.7566 0.7330
151 6822.65 22432224.00 21086149.00 0.7738 0.6869
152 6870.91 22580166.00 21225539.00 0.7619 0.7081
153 6917.81 22729584.00 21365953.00 0.7699 0.6930
154 6966.05 22878421.00 21505908.00 0.7692 0.6909
155 7011.96 23027451.00 21645970.00 0.7711 0.6808
156 7056.68 23176818.00 21786296.00 0.7649 0.7102
157 7105.12 23326231.00 21926551.00 0.7257 0.8567
158 7167.75 23474364.00 22065927.00 0.7713 0.6748
159 7230.14 23621080.00 22204059.00 0.7498 0.7677
160 7291.55 23768766.00 22342917.00 0.7658 0.7037
161 7351.11 23917248.00 22482486.00 0.7688 0.6986
162 7411.10 24065799.00 22622066.00 0.7739 0.6856
163 7472.82 24212734.00 22760461.00 0.7585 0.7223
164 7532.11 24360594.00 22899595.00 0.7710 0.7014
165 7590.39 24508403.00 23038762.00 0.7729 0.6831
166 7650.20 24656296.00 23177959.00 0.7739 0.6891
167 7709.59 24804902.00 23317632.00 0.7773 0.6943
168 7768.91 24952706.00 23456763.00 0.7706 0.6959
169 7828.93 25099168.00 23594817.00 0.7769 0.6859
170 7886.01 25247154.00 23734092.00 0.7736 0.6946
171 7944.18 25395421.00 23873662.00 0.7776 0.6908
172 8005.49 25542390.00 24012187.00 0.7793 0.6697
173 8062.97 25689734.00 24150979.00 0.7768 0.7058
174 8119.84 25837325.00 24289972.00 0.7642 0.7338
175 8178.73 25984908.00 24428979.00 0.7800 0.6927
176 8236.12 26133624.00 24568884.00 0.7821 0.6848
177 8296.12 26281279.00 24707891.00 0.7722 0.6901
178 8357.60 26427410.00 24845639.00 0.7829 0.6815
179 8413.34 26574911.00 24984529.00 0.7747 0.6924
180 8471.38 26722982.00 25123717.00 0.7822 0.6807
181 8530.10 26870003.00 25262111.00 0.7770 0.6931
182 8589.85 27016861.00 25400409.00 0.7768 0.6982
183 8645.65 27164889.00 25539718.00 0.7677 0.7259
184 8702.22 27313765.00 25679753.00 0.7841 0.6775
185 8759.80 27461829.00 25819145.00 0.7679 0.6949
186 8818.02 27609964.00 25958665.00 0.7777 0.6868
187 8878.60 27756370.00 26096661.00 0.7719 0.7101
188 8935.62 27904159.00 26235796.00 0.7805 0.6860
189 8993.35 28052622.00 26375549.00 0.7836 0.6745
190 9052.95 28200190.00 26514469.00 0.7787 0.7201
191 9111.36 28346252.00 26652211.00 0.7856 0.6910
192 9167.47 28494923.00 26791771.00 0.7860 0.6805
193 9227.11 28642042.00 26930245.00 0.7739 0.7057
194 9284.41 28790574.00 27069977.00 0.7805 0.6938
195 9343.17 28938030.00 27208668.00 0.7818 0.6913
196 9401.08 29085530.00 27347581.00 0.7825 0.7044
197 9458.53 29233197.00 27486609.00 0.7798 0.7134
198 9517.01 29380120.00 27625022.00 0.7866 0.6883
199 9576.30 29527995.00 27764046.00 0.7792 0.7034
200 9636.40 29675356.00 27902869.00 0.7833 0.7106
201 9693.88 29822303.00 28041220.00 0.7913 0.6785
202 9752.52 29970302.00 28180617.00 0.7894 0.6849
203 9809.64 30118721.00 28320313.00 0.7821 0.6888
204 9868.69 30265534.00 28458703.00 0.7873 0.6915
205 9928.26 30412275.00 28596900.00 0.7925 0.6776
206 9986.85 30560756.00 28736406.00 0.7785 0.7339
207 10045.42 30708754.00 28875663.00 0.7813 0.7219
208 10102.82 30856613.00 29014791.00 0.7881 0.6981
209 10161.60 31004427.00 29153978.00 0.7883 0.7210
210 10218.99 31151590.00 29292694.00 0.7939 0.7004
211 10277.43 31299502.00 29431914.00 0.7863 0.7149
212 10334.42 31448335.00 29571859.00 0.7871 0.7141
213 10392.47 31596189.00 29711132.00 0.7903 0.6989
214 10451.74 31743850.00 29850202.00 0.7898 0.7089
215 10511.55 31890662.00 29988604.00 0.7861 0.6963
216 10570.94 32037929.00 30127262.00 0.7884 0.7017
217 10629.35 32185620.00 30266277.00 0.7904 0.7194
218 10689.01 32332857.00 30404923.00 0.7834 0.7374
219 10745.60 32482107.00 30545137.00 0.7880 0.7301
220 10803.66 32629133.00 30683627.00 0.7972 0.7138
221 10863.52 32777974.00 30823613.00 0.7932 0.7125
222 10922.79 32925640.00 30962705.00 0.7887 0.7204
223 10983.77 33072311.00 31100849.00 0.7883 0.7292
224 11040.05 33221243.00 31240993.00 0.7972 0.7104
225 11098.11 33369450.00 31380316.00 0.7879 0.7452
226 11155.26 33517679.00 31519645.00 0.7924 0.7311
227 11215.03 33665364.00 31658598.00 0.7910 0.7328
228 11270.84 33814334.00 31798699.00 0.7860 0.7518
229 11329.33 33961478.00 31937147.00 0.7929 0.7182
230 11387.50 34109833.00 32076698.00 0.7943 0.7314
231 11447.62 34257644.00 32215818.00 0.7926 0.7354
232 11507.34 34405027.00 32354489.00 0.7902 0.7392
233 11565.74 34553715.00 32494366.00 0.7876 0.7409
234 11623.57 34702398.00 32634129.00 0.7923 0.7535
235 11683.61 34850342.00 32773247.00 0.7917 0.7406
236 11741.52 34998296.00 32912468.00 0.7502 1.0016
237 11800.26 35146853.00 33052200.00 0.7886 0.7560
238 11859.39 35292634.00 33189541.00 0.7312 1.0388
239 11917.38 35440602.00 33328627.00 0.7862 0.7649
240 11977.56 35586860.00 33466517.00 0.7783 0.7906
241 12036.58 35734688.00 33605770.00 0.7893 0.7681
242 12094.71 35882732.00 33745160.00 0.7796 0.7768
243 12155.02 36029794.00 33883741.00 0.7932 0.7589
244 12215.03 36177459.00 34022684.00 0.7696 0.8132
245 12273.78 36324726.00 34161327.00 0.7934 0.7386
246 12332.11 36473242.00 34300943.00 0.7851 0.7703
247 12388.86 36620407.00 34439532.00 0.7934 0.7571
248 12445.72 36769829.00 34580009.00 0.7922 0.7731
249 12506.07 36916986.00 34718643.00 0.7950 0.7656
250 12563.86 37065682.00 34858697.00 0.7914 0.7747
